,trial,learning_rate,weight_decay,train_batch_size,training_loss,model_name,epoch,lr,train_loss,train_corr,tcesm_corr,tcorr_cust,tmse_cust,tmae_cust,tgrad_inp,tgrad_lbl,tgrad_out,valid_loss,valid_corr,vcesm_corr,vcorr_cust,vmse_cust,vmae_cust,vgrad_inp,vgrad_lbl,vgrad_out,vmse_extreme_outp,vmse_extreme_cesm,valid_perc,valid_mse,valid_mae,valid_ssim,valid_cesm_perc,valid_cesm_mse,valid_cesm_mae,valid_cesm_ssim,evals_loss,evals_corr,ecesm_corr,ecorr_cust,emse_cust,emae_cust,egrad_inp,egrad_lbl,egrad_out,emse_extreme_outp,emse_extreme_cesm,evals_perc,evals_mse,evals_mae,evals_ssim,evals_cesm_perc,evals_cesm_mse,evals_cesm_mae,evals_cesm_ssim,total_params,train_params
27,241,0.009998905964370574,7.557382976495687e-05,63,huber,manet,10,0.009653483335445426,0.0005242939939937339,0.9628860171024616,0.933258946125324,0.969229747051698,0.49470391869544983,0.7535562240160428,0.040335120521176875,0.04486334053065933,0.04139383611840748,0.00046789638872724026,0.9644768238067627,0.9283630400896072,0.9625588989632019,0.42501113563776016,0.7014258503913879,0.03953209700286249,0.04493088581624781,0.039556212095454873,0.0013722821895498782,0.0025846166536211967,0.007828626548871398,0.0009357927774544805,0.022378915920853615,0.9144401401281357,0.03946859948337078,0.002207211742643267,0.0319325914606452,0.8297044187784195,0.00048480519326403736,0.9627235889434814,0.9367727041244507,0.9730452219633408,0.5675265908241272,0.7926586270332336,0.01953033798029829,0.027860678935168397,0.02219099965294969,0.0012492948793806137,0.0017824707785621286,0.008766202814877033,0.0009696103865280747,0.022574079036712647,0.9140621423721313,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
28,250,0.00014886959882264678,7.096314782580391e-08,4,xtanh,deeplabv3,6,2.0675476856988163e-05,0.0016410666729373058,0.8652227365452311,0.9314186751554554,1.077184213205595,1.6086402803227522,1.2865619895538847,0.03968987893440684,0.044606623675926674,0.03628460866890243,0.0014656235289294273,0.8808731436729431,0.931555300951004,1.0575373896676816,1.4022010564804077,1.1860615015029907,0.043283086219295316,0.04667678319806172,0.03992761746051248,0.0032001350773498416,0.002243700175313279,0.12187499925494194,0.0029312470578588545,0.037145333364605904,0.622771754860878,0.038427974097430706,0.0021105357736814767,0.031422133557498455,0.8297781944274902,0.0014341747155413032,0.8792559623718261,0.9367727041244507,1.0656001969603857,1.6752130508422851,1.29166419506073,0.01953033798029829,0.027860678935168397,0.014224377208506892,0.003388739563524723,0.0017824707785621286,0.1172827810049057,0.0028683494310826063,0.036780936270952226,0.6156805872917175,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26010241,26010241
29,259,0.00025082493637105185,0.00033198940427979484,29,huber,manet,5,0.00023697433444225269,0.0006799893453717232,0.9512933428798404,0.9329083455460412,0.9806754041083803,0.6447260401078633,0.86834502858775,0.04003014693303961,0.04483147871979506,0.04110170070429623,0.0005273159331409261,0.9586593359708786,0.9307080656290054,0.9708415924280481,0.4939131364226341,0.7625761777162552,0.037640373839854725,0.0427878237787877,0.03989389228928219,0.0011882632388733327,0.0023417731863446534,0.004052821430377662,0.0010546318662818521,0.02417447231709957,0.8802279829978943,0.03988247271627188,0.0021470708888955414,0.031736113131046295,0.8308090716600418,0.000540393713163212,0.9573596596717835,0.9367727041244507,0.9784963027339568,0.632541823387146,0.8569875478744506,0.01953033798029829,0.027860678935168397,0.023595492615963325,0.0013083564001135529,0.0017824707785621286,0.004435645090416074,0.001080787426326424,0.024412887170910835,0.8795819401741027,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
30,263,0.0002784268234475895,1.888450935061889e-07,32,huber,manet,14,0.00017557277878277395,0.0005040805577300488,0.9646840023994446,0.9334883761405944,0.9676616262260587,0.4745874166488647,0.7418204832077027,0.040888308335164165,0.045290213138907215,0.04208575043674128,0.00046520852629328147,0.9643930047750473,0.9297954142093658,0.9641115252713802,0.4249880760908127,0.7035337686538696,0.03985108153088904,0.04473823069714345,0.041564698999254385,0.0010597198706818745,0.0019724569574464113,0.003336387104354799,0.0009304170525865629,0.022437510080635548,0.914730429649353,0.03989257384091616,0.0021925113978795707,0.03191037708893418,0.8297822028398514,0.0005098044755868613,0.9594845414161682,0.9367727041244507,0.976419086297442,0.5990895807743073,0.8020444631576538,0.01953033798029829,0.027860678935168397,0.023754265131638603,0.001235077204182744,0.0017824707785621286,0.0048130841460078955,0.0010196089511737227,0.02282891608774662,0.9091118574142456,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
31,270,7.0239153711716594e-06,0.0005989478699535356,33,huber,manet,25,8.96571733210617e-07,0.0024235344678163527,0.8210135626792908,0.932795352935791,1.136816729418803,2.2871788358688354,1.5433827114105225,0.040065274656465207,0.04437556010443952,0.045946670217471876,0.0019538172928150743,0.8468703478574753,0.9307837188243866,1.1001335928721907,1.8757052421569824,1.4701634347438812,0.04096311331264619,0.045274604174458874,0.04545535270755505,0.004003302368801087,0.002315648423973471,0.06783268600702286,0.003907634585630149,0.045950211584568024,0.5814878046512604,0.039438736625015736,0.002129728178260848,0.03135045571252704,0.8312417715787888,0.0030436482978984714,0.7937240600585938,0.9367727041244507,1.194214439198878,3.546234107017517,1.786718487739563,0.01953033798029829,0.027860678935168397,0.03842310721447566,0.0035192439332604407,0.0017824707785621286,0.06302679777145385,0.006087296595796943,0.050833859294652936,0.5726519227027893,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
32,280,0.0003998578644707747,3.187565721661718e-07,10,huber,manet,6,9.31629826660623e-05,0.0005492545223895864,0.9628645935690546,0.9323323907622372,0.968286656429655,0.516681174556893,0.7687185607760786,0.03993984183930506,0.04430821929036466,0.04134007943440265,0.0004445271988515742,0.9666093736886978,0.9308678060770035,0.963013187212114,0.4079940915107727,0.6871748864650726,0.03791451215452909,0.043643061639593445,0.0391276112363238,0.0010820043098647147,0.002170055638998747,0.0034346188185736537,0.0008890543977031484,0.02188187465071678,0.9197359830141068,0.0402039485052228,0.0021958259167149663,0.031907203141599894,0.8298472464084625,0.00047967482823878526,0.9620012283325196,0.9367727041244507,0.9737940900717182,0.5640779495239258,0.7905182838439941,0.01953033798029829,0.027860678935168397,0.023373848539318287,0.0016638094559311867,0.0017824707785621286,0.004210305353626609,0.0009593496564775705,0.022500660642981528,0.9123287439346314,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
33,286,0.0003525541381164319,4.876838032685281e-12,9,huber,manet,7,1.3054922977447369e-05,0.0005181786900325476,0.9651953383632328,0.9325126357700514,0.9661402212283179,0.48849789539109106,0.7502868428178455,0.03977341790682791,0.04411213956034777,0.04136477541916418,0.00043885133345611393,0.9661472588777542,0.9293454885482788,0.9618922747549842,0.3987727463245392,0.6720288842916489,0.036839321915802345,0.0407983627403804,0.03818233974058739,0.0010138573707081378,0.0022092074214015156,0.0030380384414456785,0.0008777026669122279,0.0215140487998724,0.9172223210334778,0.039461543783545494,0.0022128660057205707,0.032061769627034664,0.829407200217247,0.00044287481578066947,0.9648320198059082,0.9367727041244507,0.9709146095706995,0.516472053527832,0.7685043573379516,0.01953033798029829,0.027860678935168397,0.023067555948758804,0.0011664191260933876,0.0017824707785621286,0.003133199503645301,0.0008857496315613389,0.021906744316220285,0.9148820161819458,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
34,291,0.0007733989245982469,2.5278041476707227e-08,9,huber,manet,8,8.015272564689172e-07,0.0004892974569014294,0.9668970276480136,0.9331432198700698,0.9650857321333959,0.46625607849463174,0.7259396003640216,0.041291323220927996,0.045792744281842435,0.042903381016778555,0.00042536867113085464,0.9676356613636017,0.9313416481018066,0.9624920823968464,0.39858342707157135,0.6732069849967957,0.03951946249562914,0.044324614445893244,0.04105294217198176,0.0010230295156361535,0.0021158901508897543,0.0030628335080109537,0.0008507373422617093,0.021275834646075964,0.9246912896633148,0.03942365851253271,0.0021303444518707693,0.03159527201205492,0.8295251280069351,0.0004387367283925414,0.965540599822998,0.9367727041244507,0.9702018427339434,0.5117763638496399,0.757364284992218,0.01953033798029829,0.027860678935168397,0.02271695291200595,0.0011325276573188603,0.0017824707785621286,0.002949867118149996,0.0008774734567850828,0.021587631106376647,0.9237700819969177,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
35,295,0.00021252359302576998,4.260286084989449e-10,28,huber,manet,10,0.00015620925226833012,0.0005740604257002344,0.960456698105253,0.9331187235897985,0.9715383058481185,0.540325690960062,0.7927556346202719,0.04053268410757925,0.045081125934857746,0.04212667612166513,0.0004894357116427273,0.9627020061016083,0.9283630400896072,0.9643340768996921,0.44518276304006577,0.7264469861984253,0.03953209700286249,0.04493088581624781,0.041393869800847874,0.001292440021643415,0.0025846166536211967,0.0036555815604515374,0.0009788714232854545,0.023162533063441515,0.9037855714559555,0.03946859948337078,0.002207211742643267,0.0319325914606452,0.8297044187784195,0.0009658474300522357,0.9270979404449463,0.9367727041244507,1.0126791048731567,1.1176554203033446,0.9472806572914123,0.01953033798029829,0.027860678935168397,0.026666556044756262,0.0012344009475782514,0.0017824707785621286,0.009339524898678064,0.0019316948601044714,0.027004067599773408,0.8844344258308411,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
36,300,1.6723850580287294e-05,2.857968426645136e-09,13,huber,manet,40,8.507419299577948e-06,0.0007150136257728769,0.9517864253785875,0.9329000124855648,0.9801586607735604,0.6785287691487206,0.9056940239573282,0.04037997288698596,0.04465733677067344,0.04150104885525117,0.0006024057365721092,0.9533570259809494,0.9294147342443466,0.9748783454012304,0.5484021157026291,0.8130849301815033,0.03810559572975344,0.043139186065930736,0.03925188627197042,0.0013214234204497188,0.002225818403530866,0.005950444843620062,0.0012048114731442183,0.025943761691451073,0.8577938377857208,0.03980180621147156,0.0022013833513483405,0.0319308084435761,0.828534796833992,0.0006145391380414367,0.950904130935669,0.9367727041244507,0.985155206064732,0.7161494016647338,0.9192362904548645,0.01953033798029829,0.027860678935168397,0.024692923873699944,0.0015402626944705845,0.0017824707785621286,0.006413818243891001,0.0012290782760828733,0.026201912388205528,0.8501195669174194,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
37,317,0.00040424346350261946,0.00013049121773602018,4,huber,manet,14,3.795511133218849e-05,0.00044261486822647013,0.9690117919502627,0.9322669537746964,0.9620585237504367,0.4236774201986294,0.6897041892659836,0.04040792553399974,0.04506502667754073,0.04243333583291583,0.0004130789602641016,0.9682328402996063,0.9297954142093658,0.9602868458762257,0.37631955742836,0.6529653072357178,0.03985108153088904,0.04473823069714345,0.041543892154395606,0.0009548733796691522,0.0019724569574464113,0.002685542858671397,0.0008261579205282032,0.020838658791035414,0.9355624914169312,0.03989257384091616,0.0021925113978795707,0.03191037708893418,0.8297822028398514,0.00041078669019043443,0.9675764203071594,0.9367727041244507,0.9681597719472268,0.47902750968933105,0.7307509779930115,0.01953033798029829,0.027860678935168397,0.022982515783121136,0.0011087791644968092,0.0017824707785621286,0.0027463473845273255,0.0008215733803808689,0.02083059959113598,0.9345785856246949,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
38,326,2.5413597200764904e-06,2.689642267696522e-11,11,huber,manet,18,4.3000775671246984e-07,0.00818849490955472,0.5725220783551535,0.9326128586133321,1.6307418581596203,7.82054443359375,3.145723107655843,0.04092714255239439,0.04520823976672968,0.07787097437754176,0.014705152017995715,0.4506620392203331,0.931360736489296,2.070642023317789,14.066511392593384,3.9431883096694946,0.040353185308627554,0.04476885007440287,0.09711762317765865,0.04092552466318011,0.0020408041309565306,0.19940218329429626,0.02941030403599143,0.12384594604372978,0.17708683758974075,0.03897911123931408,0.0021318496437743306,0.031546990387141705,0.8316620439291,0.01239689216017723,0.47123547196388244,0.9367727041244507,2.0298480780450046,14.683420181274414,4.009647083282471,0.01953033798029829,0.027860678935168397,0.08499323751549612,0.021763340942561625,0.0017824707785621286,0.18704236149787903,0.02479378432035446,0.11388748437166214,0.18426744937896727,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
39,337,0.00018954366420355075,0.0009321347569697293,38,logcosh,manet,13,0.00014748614981014997,0.0005483738426673448,0.9602544449624562,0.933117531594776,0.9717425843454831,0.5169485395862943,0.7745123448826018,0.0411695701064625,0.04562698848957768,0.04247295007946672,0.0005277377786114812,0.9591088145971298,0.9295202046632767,0.9691509657664117,0.488355353474617,0.7493531703948975,0.0409311889775235,0.04549776819619477,0.04292466696521234,0.0011653242399916053,0.001959194749360904,0.0041585140861570835,0.0010554755572229624,0.023810237646102905,0.897335410118103,0.03970482666045427,0.0021662500803358853,0.031768778804689646,0.8293546438217163,0.0004945455002598464,0.9604822397232056,0.9367727041244507,0.9753073840722498,0.5760697245597839,0.8158513903617859,0.01953033798029829,0.027860678935168397,0.023766135566309566,0.0011768978205509485,0.0017824707785621286,0.004713525483384729,0.000989091000519693,0.02325209118425846,0.8968187212944031,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
40,344,1.4610409431085895e-05,0.00024824922398208795,8,xtanh,manet,61,7.858335818103254e-07,0.0007194916155975927,0.9564324744696756,0.9327590702806862,0.9752640866691302,0.6907853119581648,0.9105539657537219,0.039256517470592264,0.044000846919205854,0.04127575020660225,0.0005168174830032513,0.9603239446878433,0.9327439665794373,0.9712790011510046,0.49109944701194763,0.7728202641010284,0.03806483247110912,0.042703866238534706,0.03857669803607824,0.0013507712574210018,0.002483379386831075,0.007553063333034515,0.0010336349660065025,0.024226312059909105,0.8639447093009949,0.040016233921051025,0.0021127412328496575,0.03141213394701481,0.8295646011829376,0.0005732166406232864,0.9540825963020325,0.9367727041244507,0.9818707996129712,0.6696467876434327,0.8919885516166687,0.01953033798029829,0.027860678935168397,0.024035845588853338,0.0013731336453929543,0.0017824707785621286,0.006687491573393345,0.0011464332812465728,0.02540495991706848,0.8542121648788452,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
41,369,0.002120708227969609,2.9798023893360128e-08,4,huber,manet,11,2.5646817300323035e-06,0.0005011727535283949,0.9671530902097767,0.93162852410533,0.9632527767733576,0.47637017884692134,0.7437013989485405,0.040321828888493984,0.04459295116895658,0.04181361790232405,0.0004123913386138156,0.9687750488519669,0.932531088590622,0.9625792248187999,0.3872372433543205,0.665534496307373,0.041432624747188236,0.04519815883551138,0.04271256170829856,0.0009869184723356739,0.0023433543974533677,0.003068774938583374,0.0008247826772276312,0.02111524110659957,0.9319398701190948,0.038968550972640514,0.002122970181517303,0.031707813031971455,0.8308099061250687,0.00042663075728341935,0.9669013023376465,0.9367727041244507,0.9688354618820003,0.4986320734024048,0.7427810907363892,0.01953033798029829,0.027860678935168397,0.023099587853886595,0.0010967355803586543,0.0017824707785621286,0.003472209628671408,0.0008532615145668387,0.02116607576608658,0.9344053626060486,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
42,380,0.0002419953768888163,1.535528725653618e-10,30,huber,manet,13,0.0001511889156967336,0.0005138529501251738,0.9639487509374265,0.9328780637847053,0.9677604862012733,0.4838550797215215,0.7476908917780276,0.04106110627947177,0.045380782399626625,0.04260191833607812,0.00046773177018621936,0.9635911285877228,0.9295202046632767,0.9646402708082773,0.43201297521591187,0.7087305188179016,0.0409311889775235,0.04549776819619477,0.042496059278663637,0.0011138813861180097,0.001959194749360904,0.0033959235879592597,0.0009354635403724387,0.022522409912198782,0.9137690663337708,0.03970482666045427,0.0021662500803358853,0.031768778804689646,0.8293546438217163,0.0009458556422032415,0.928476083278656,0.9367727041244507,1.011377222912214,1.1505022585391997,0.8945656299591065,0.01953033798029829,0.027860678935168397,0.026212399561954824,0.0011638545081950724,0.0017824707785621286,0.008013644022867084,0.001891711284406483,0.02540312446653843,0.8993309140205383,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
43,387,3.4632252590887256e-05,2.266909980172947e-06,26,huber,fpn,22,1.9470319983019973e-06,0.013262778911138735,0.5696542532213272,0.932930052280426,1.6571330918259235,12.619281461161952,4.2051364144971295,0.040546921275031796,0.045016007183159644,0.09708339004463723,0.002409160602837801,0.8810956627130508,0.9329100847244263,1.0589482978038038,2.2960893511772156,1.6508596539497375,0.04105782567499827,0.04563343822084191,0.05035263978169752,0.0059996627969667315,0.0018908056081272662,0.09254632703959942,0.004818321205675602,0.05185939744114876,0.6848982572555542,0.03975682891905308,0.002130033797584474,0.031577871181070805,0.8305935859680176,0.002165877353399992,0.8834423184394836,0.9367727041244507,1.0607506536502225,2.5153212547302246,1.7640684604644776,0.01953033798029829,0.027860678935168397,0.027007090840203345,0.005041021294891835,0.0017824707785621286,0.08574215471744537,0.004331754706799984,0.05031005591154099,0.6848795533180236,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,23158529,23158529
44,399,0.0008168330792686958,2.7518793954188313e-05,35,huber,manet,14,0.0005617351186165278,0.0004748079961206278,0.9662000821984332,0.9335579820301222,0.9662173310702633,0.44586333891619806,0.711276676343835,0.040568233014526285,0.04506890202432588,0.041729665799337894,0.00043628658750094473,0.9665444493293762,0.9297954142093658,0.9619657681328169,0.3972994387149811,0.6732159405946732,0.03985108153088904,0.04473823069714345,0.04174644864734295,0.0009578103927196935,0.0019724569574464113,0.0032184796291403472,0.0008725731750018895,0.0214852225035429,0.9281806945800781,0.03989257384091616,0.0021925113978795707,0.03191037708893418,0.8297822028398514,0.0005445332208182663,0.9590206027030945,0.9367727041244507,0.976978423319977,0.6135447323322296,0.7873045802116394,0.01953033798029829,0.027860678935168397,0.024097279467184617,0.0010938888299278915,0.0017824707785621286,0.0041284678038209675,0.0010890664416365325,0.022515348345041274,0.9278168559074402,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
45,413,3.734369999022551e-06,2.61083511807466e-10,14,mse,manet,23,6.764633403274512e-07,0.0037960777122337938,0.7377472519874573,0.9327871334754815,1.26478746832672,3.633600982569032,2.089967374074257,0.04002306759439348,0.04445063642355526,0.05453084744860844,0.004636615747585893,0.6862271428108215,0.9286442995071411,1.355895673022875,4.294045984745026,2.163785070180893,0.038510661114410094,0.043853950660311725,0.056540137731621615,0.014784106519073248,0.0022997225169092417,0.12025566957890987,0.009273231495171785,0.06894626095890999,0.39636874198913574,0.04022965859621763,0.0022111820871941745,0.03201004024595022,0.8294917047023773,0.00378094376064837,0.7191667437553406,0.9367727041244507,1.3170913800915596,4.428973150253296,2.249648904800415,0.01953033798029829,0.027860678935168397,0.045527394750967565,0.007314664125442505,0.0017824707785621286,0.10883150100708008,0.00756188752129674,0.06404516845941544,0.40426765084266664,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
46,426,0.0014364935275669674,4.686291812833022e-08,41,mae,manet,12,0.0011953557976417941,0.00048248066887026655,0.9657619565725326,0.9328526258468628,0.9659207053662925,0.45340150892734526,0.7211705893278122,0.04056942986035715,0.04480843493578475,0.04226583055368196,0.0004501974253798835,0.9654114246368408,0.9288107305765152,0.9620914283659683,0.3977181911468506,0.6704285591840744,0.039505989899314906,0.04387533659001876,0.0402529237647867,0.0010915357997873798,0.0022205639688763767,0.0036386699066497386,0.000900394850759767,0.021736023016273975,0.9288637191057205,0.0401665773242712,0.0022594851325266063,0.03241983149200678,0.8286468982696533,0.0004388048138935119,0.9658387422561645,0.9367727041244507,0.9699029416815893,0.5123659431934356,0.7630971908569336,0.01953033798029829,0.027860678935168397,0.022798144994485257,0.0011557120131328702,0.0017824707785621286,0.004048301279544831,0.0008776096277870238,0.021750443428754807,0.9296386122703553,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
47,434,3.0144013192327245e-06,4.900619521213464e-07,8,huber,manet,5,5.226883366469492e-07,0.012888914344886553,0.4012383101055923,0.9323303358068744,2.330150985979207,12.47688586040608,4.042091915908369,0.040075527147680326,0.044767815118315575,0.0943363415611054,0.025188944302499294,0.2683405764400959,0.9307080656290054,3.537670673623019,23.284056663513184,5.183951497077942,0.037640373839854725,0.0427878237787877,0.11867614008883262,0.0681020962074399,0.0023417731863446534,0.2296019196510315,0.05037788860499859,0.1646820530295372,0.09936203993856907,0.03988247271627188,0.0021470708888955414,0.031736113131046295,0.8308090716600418,0.02099361140280962,0.28412786722183225,0.9367727041244507,3.5631273410890807,23.91269302368164,5.255693244934082,0.01953033798029829,0.027860678935168397,0.11052572582880085,0.024131062626838683,0.0017824707785621286,0.22108467817306518,0.04198722280561924,0.15044098794460298,0.11232734620571136,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
48,439,0.0035282932818493937,6.672723292348257e-09,4,huber,manet,11,4.266946861812493e-06,0.0004547963089423236,0.9691126432971678,0.93162852410533,0.9612976925102645,0.43111610275823714,0.6975676401513786,0.040321828888493984,0.04459295116895658,0.041971826583700265,0.00039539358840556815,0.9703019708395004,0.932531088590622,0.961064509838655,0.3711048662662506,0.6481042951345444,0.041432624747188236,0.04519815883551138,0.04246161330106942,0.0009885599720291793,0.0023433543974533677,0.002974793897010386,0.0007907871768111363,0.020565561950206757,0.9395574331283569,0.038968550972640514,0.002122970181517303,0.031707813031971455,0.8308099061250687,0.0004288351105060428,0.9672883868217468,0.9367727041244507,0.9684481507164214,0.50106081366539,0.7373803615570068,0.01953033798029829,0.027860678935168397,0.022973924740671673,0.0011355549795553088,0.0017824707785621286,0.0037245417945086954,0.0008576702210120856,0.021017125621438027,0.9389814496040344,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
49,451,0.0032238072000695538,2.1499007035489676e-08,32,huber,manet,12,0.0023350337253382285,0.000501864783000201,0.9652087998390197,0.9328285765647888,0.9664508102682181,0.47124680519104006,0.7320618176460266,0.04094493028585603,0.04514212194218237,0.0421333585501182,0.00044499695650301874,0.9659282714128494,0.9288107305765152,0.9615737702862928,0.39339151978492737,0.6641097962856293,0.039505989899314906,0.04387533659001876,0.04055729957049779,0.0010678927064873278,0.0022205639688763767,0.0037261717952787876,0.0008899939130060375,0.02152857230976224,0.9346149414777756,0.0401665773242712,0.0022594851325266063,0.03241983149200678,0.8286468982696533,0.00044345782953314483,0.965877890586853,0.9367727041244507,0.9698679567797418,0.51761594414711,0.7625225067138672,0.01953033798029829,0.027860678935168397,0.022792163752427725,0.001188149326480925,0.0017824707785621286,0.003814826672896743,0.0008869156590662897,0.021738813444972038,0.9334753632545472,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
50,457,0.0034036850221793456,1.7800215394885207e-11,12,huber,unet++,10,7.421124974293723e-05,0.0004258743956334133,0.9695120021916818,0.9328889492629231,0.9622258390946055,0.40273498365844507,0.6738327542940775,0.04026866827030857,0.04447590450196519,0.042086238834619316,0.00041455736209172755,0.968052327632904,0.927597388625145,0.9582058094439326,0.3701190948486328,0.6452565342187881,0.04018787087351105,0.04421152288826839,0.04203630438006757,0.0009601170313544571,0.0024969803635030985,0.00282091781264171,0.0008291147241834551,0.020860707387328148,0.9436387717723846,0.03978964500129223,0.002262414840515703,0.03240399621427059,0.8295901566743851,0.0003935037413612008,0.969085693359375,0.9367727041244507,0.9666510212501336,0.4593449354171753,0.7158975481987,0.01953033798029829,0.027860678935168397,0.02300878477063887,0.0009988291189074517,0.0017824707785621286,0.002865539584308863,0.0007870074827224016,0.0204068623483181,0.9438812971115113,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26081745,26081745
51,466,0.000350913749956454,6.460054815103515e-12,11,huber,unet++,10,4.019624843235227e-07,0.0004598425953493764,0.9696843496958415,0.9327972841262817,0.9619512331644469,0.4359146269162496,0.7137454064687093,0.04049611242883564,0.04471710167869895,0.04215007479648472,0.0004333037795731798,0.9666903465986252,0.927597388625145,0.95955825013895,0.3878702148795128,0.6675765663385391,0.04018787087351105,0.04421152288826839,0.04180840459631548,0.000981137913186103,0.0024969803635030985,0.002716806950047612,0.0008666075591463596,0.021565686911344528,0.9316893517971039,0.03978964500129223,0.002262414840515703,0.03240399621427059,0.8295901566743851,0.0004188946855720133,0.9668904900550842,0.9367727041244507,0.9688458427783747,0.4884802281856537,0.7444411158561707,0.01953033798029829,0.027860678935168397,0.023500626442218616,0.0010334984981454909,0.0017824707785621286,0.002559504611417651,0.0008377893711440266,0.02122017778456211,0.9289634466171265,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26081745,26081745
52,471,3.797619451022836e-05,2.5825880988004033e-11,11,huber,unet++,32,6.976727255747436e-08,0.00048178644928460317,0.9675272758801778,0.932972428003947,0.9642777177588698,0.45669943451881406,0.7403404529889425,0.04086713989431105,0.045304742599630125,0.042740615088143925,0.00048682186752557755,0.9620615988969803,0.9287216812372208,0.9653401271422496,0.4499012678861618,0.7301812320947647,0.039794473305277855,0.04419494383872707,0.0423677153277301,0.0011071090266341344,0.0023527596495114267,0.004075206757988781,0.0009736437350511551,0.022982833441346884,0.9014075845479965,0.039179008454084396,0.0021560591412708163,0.031468444503843784,0.830289289355278,0.00047254421515390276,0.9628739476203918,0.9367727041244507,0.9728885328695007,0.5526985228061676,0.8052067756652832,0.01953033798029829,0.027860678935168397,0.024192784497220392,0.001107566454447806,0.0017824707785621286,0.0035374468192458154,0.0009450884303078055,0.022939534857869148,0.9001986503601074,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26081745,26081745
53,481,3.3057340387187667e-06,9.932090074199983e-10,51,huber,unet++,35,7.984268276273828e-07,0.002396274052443914,0.8382171429693699,0.9330499470233917,1.1131454316415137,2.267230823636055,1.7269451394677162,0.03907575806904414,0.04381728280380476,0.050280730537970456,0.0024508530041202903,0.8344046622514725,0.9305320680141449,1.1153886472620753,2.2795334458351135,1.731364130973816,0.038135639423437936,0.0429486855152499,0.04922460760770637,0.004885107511654496,0.0026603915030136704,0.11083006858825684,0.0049017060082405806,0.05508654285222292,0.4576837420463562,0.040160056203603745,0.002170895633753389,0.03190566040575504,0.8287637084722519,0.0026175621431320907,0.819641625881195,0.9367727041244507,1.1439814347509871,3.071129846572876,1.998987865447998,0.01953033798029829,0.027860678935168397,0.04284699964903012,0.005063186958432197,0.0017824707785621286,0.10814753025770188,0.0052351242862641815,0.05689431354403496,0.4494375765323639,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26081745,26081745
54,491,0.00010580614889475291,1.4120477875830128e-10,13,xsigmoid,manet,25,3.026312688652121e-07,0.0005033820958083703,0.9644694801360841,0.9327656938916161,0.967131241953875,0.4797162583896092,0.7428669929504395,0.03968603122149124,0.04416959221320644,0.04131170971304422,0.0004559470107778907,0.9649456292390823,0.9307837188243866,0.9645906180436843,0.42976143956184387,0.7104572653770447,0.04096311331264619,0.045274604174458874,0.042364934010343774,0.0012545783538371325,0.002315648423973471,0.003254665818531066,0.0009118940215557814,0.022249068599194288,0.9091819226741791,0.039438736625015736,0.002129728178260848,0.03135045571252704,0.8312417715787888,0.0004782199917826802,0.9621624708175659,0.9367727041244507,0.9736077357964537,0.5582007467746735,0.7977293252944946,0.01953033798029829,0.027860678935168397,0.02330942700671957,0.0011851007817313074,0.0017824707785621286,0.0033232404850423334,0.0009564399835653604,0.022734181955456734,0.9044996976852417,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
