,trial,learning_rate,weight_decay,train_batch_size,training_loss,model_name,epoch,lr,train_loss,train_corr,tcesm_corr,tcorr_cust,tmse_cust,tmae_cust,tgrad_inp,tgrad_lbl,tgrad_out,valid_loss,valid_corr,vcesm_corr,vcorr_cust,vmse_cust,vmae_cust,vgrad_inp,vgrad_lbl,vgrad_out,vmse_extreme_outp,vmse_extreme_cesm,valid_perc,valid_mse,valid_mae,valid_ssim,valid_cesm_perc,valid_cesm_mse,valid_cesm_mae,valid_cesm_ssim,evals_loss,evals_corr,ecesm_corr,ecorr_cust,emse_cust,emae_cust,egrad_inp,egrad_lbl,egrad_out,emse_extreme_outp,emse_extreme_cesm,evals_perc,evals_mse,evals_mae,evals_ssim,evals_cesm_perc,evals_cesm_mse,evals_cesm_mae,evals_cesm_ssim,total_params,train_params
27,249,0.00043492971677649674,5.4995354485747327e-08,7,mae,unet,19,1.98517190086503e-05,0.00048415615988926867,0.9673308164386426,0.9323593448784392,0.9638404811881229,0.461466810208256,0.7279749795541925,0.04116132010945445,0.04536404030236421,0.042844182229905485,0.00042936030513374135,0.9675361067056656,0.9311769753694534,0.9624202629948189,0.39898572862148285,0.6723434776067734,0.039383607254385083,0.04399377390070034,0.04090295919441876,0.0010229734907625243,0.0021466754260472953,0.0036210675607435405,0.0008587206102674827,0.02128471154719591,0.9245632439851761,0.039355866611003876,0.002167016646126285,0.031710583716630936,0.83060023188591,0.0004297772073186934,0.9661489009857178,0.9367727041244507,0.9695934908611203,0.5017705798149109,0.7513444304466248,0.01953033798029829,0.027860678935168397,0.023223134570128347,0.0010591986821964384,0.0017824707785621286,0.003416417771950364,0.0008595544146373868,0.0214169692248106,0.9274354457855225,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,24439505,24439505
28,261,0.0002756280976221434,0.00029511724305940205,33,huber,manet,5,0.0002646389818186432,0.0006394294346682727,0.9541176152229309,0.9329872393608093,0.9778520550858844,0.6051076781749726,0.8419332051277161,0.04004498321814204,0.04481976933476964,0.04173263498183031,0.0005547383188968524,0.9565396010875702,0.9307080656290054,0.9729996103070064,0.5179997533559799,0.7842347025871277,0.037640373839854725,0.0427878237787877,0.03989915310094971,0.0012675184989348054,0.0023417731863446534,0.004854693193919957,0.0011094766377937049,0.024880349170416594,0.8795569092035294,0.03988247271627188,0.0021470708888955414,0.031736113131046295,0.8308090716600418,0.0005482363747432828,0.9565036058425903,0.9367727041244507,0.9793724061483868,0.641862404346466,0.8652832627296447,0.01953033798029829,0.027860678935168397,0.023535554547476002,0.0013316625612787903,0.0017824707785621286,0.003833824535831809,0.0010964727494865655,0.02464113533496857,0.879732358455658,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
29,265,1.6042923960394245e-05,2.1665092592116204e-12,32,huber,manet,15,9.329204387907159e-06,0.0015480755642056465,0.8833482336997985,0.9328578519821167,1.056157755736371,1.4633342838287353,1.240953345298767,0.039827617637010794,0.044466351038874946,0.0430458225726674,0.0013477672764565796,0.8977034240961075,0.9281081557273865,1.0353305734458726,1.1620899736881256,1.1461743712425232,0.03797268687157808,0.042697798907349004,0.040968106238117044,0.002305279078427702,0.0024690753198228776,0.030681710690259933,0.002695534552913159,0.037271847017109394,0.7111265659332275,0.04028106387704611,0.00226557714631781,0.03246588446199894,0.827739030122757,0.0010723226354457439,0.9150238990783691,0.9367727041244507,1.023845436946337,1.254716396331787,1.2508792638778687,0.01953033798029829,0.027860678935168397,0.02833164123225778,0.0025651943869888783,0.0017824707785621286,0.02501479834318161,0.0021446452708914878,0.0356297105550766,0.7148917078971863,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
30,276,0.0008235887521415993,4.28572815406164e-09,36,huber,manet,13,0.0006009576779540854,0.0004866016261866721,0.9660590912984766,0.9329780132874198,0.9657576451140797,0.4582743566969167,0.7270532846450806,0.04119556796460218,0.04566366244510953,0.04275413901794632,0.00043666656711138785,0.9663050770759583,0.9295202046632767,0.9619337966411383,0.4027584418654442,0.6789859086275101,0.0409311889775235,0.04549776819619477,0.04181731417585434,0.0011088521569035947,0.001959194749360904,0.0036242491332814097,0.0008733331342227757,0.02158338064327836,0.928100973367691,0.03970482666045427,0.0021662500803358853,0.031768778804689646,0.8293546438217163,0.00043109458638355134,0.9659619212150574,0.9367727041244507,0.9697781618693615,0.5027828335762023,0.7515176773071289,0.01953033798029829,0.027860678935168397,0.022861570178075948,0.0011208523763343691,0.0017824707785621286,0.0038517006207257507,0.0008621891727671027,0.02141801416873932,0.9273866415023804,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
31,279,3.2716030904955586e-05,0.000642347936375332,9,huber,manet,47,8.908398368610177e-06,0.0005448251455242786,0.9622838063084561,0.932628809109978,0.9691886420965261,0.5188009648219399,0.7768792548905248,0.039821057136923826,0.04440821099485539,0.04147180674053178,0.0004571347017190419,0.964916780591011,0.9317914545536041,0.9656743066321414,0.4270925223827362,0.7088100612163544,0.03632579052706278,0.041498641532562545,0.03777607495753646,0.0011104164295829833,0.0024037716211751103,0.004370541428215802,0.0009142694034380838,0.022415632382035255,0.8972625136375427,0.0406917342916131,0.002154857211280614,0.0316877169534564,0.8281883299350739,0.0004987478721886873,0.9606025576591491,0.9367727041244507,0.9751919696567249,0.5807015061378479,0.8166396617889404,0.01953033798029829,0.027860678935168397,0.02376795927541742,0.001223046297673136,0.0017824707785621286,0.004409795813262463,0.0009974957443773746,0.023284151777625085,0.8899193286895752,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
32,297,2.0255109885688878e-05,3.1543070679264654e-09,13,huber,manet,47,3.352807210994432e-06,0.0006379803378386275,0.9568888961322723,0.9328605617795672,0.9748952709711857,0.6091821472796183,0.8519031074311998,0.04035052192062059,0.04486450101413087,0.04180715799580826,0.000508990153321065,0.960719883441925,0.9317914545536041,0.969892599611431,0.4749141111969948,0.7533880323171616,0.03632579052706278,0.041498641532562545,0.03756701858744771,0.0013047269312664866,0.0024037716211751103,0.005454478901810944,0.00101798030664213,0.02383444644510746,0.8793588727712631,0.0406917342916131,0.002154857211280614,0.0316877169534564,0.8281883299350739,0.0005693770479410886,0.9541575312614441,0.9367727041244507,0.9818170102671797,0.6643835365772247,0.8783602833747863,0.01953033798029829,0.027860678935168397,0.02414447851389843,0.0014026870718225836,0.0017824707785621286,0.00577092282474041,0.0011387540958821773,0.025027431175112726,0.8692318320274353,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
33,318,1.5222746795174384e-06,2.9255786652473083e-07,4,huber,manet,1,8.427988349509546e-07,0.020732599405058914,0.06249327304933152,0.9326890741569408,148803.1630780331,20.547947335358405,5.208512732372192,0.04120098156507697,0.045605410256957815,0.1099038319135708,0.04135818127542734,0.028094123646894786,0.9299180805683136,78555.34882293992,38.25466728210449,7.077342867851257,0.03981026968639598,0.04375224394651834,0.14480521774683724,0.0764399841427803,0.0021770779276266694,0.25627997517585754,0.08271636255085468,0.2235821858048439,0.033936536870896816,0.04006368014961481,0.002167419414035976,0.03158443188294768,0.8300625681877136,0.03981352299451828,0.006575945835720631,0.9367727041244507,45723.612603879716,45.97637786865234,7.6158140182495115,0.01953033798029829,0.027860678935168397,0.1397569869271278,0.05569935366511345,0.0017824707785621286,0.247141695022583,0.07962704598903655,0.2173212170600891,0.03657956905663014,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
34,323,0.0004701871660584275,7.734551571448929e-11,11,huber,manet,8,4.5213169870964106e-05,0.00048351873604891203,0.9657077749570211,0.9329038405418396,0.966028384925352,0.4583340378602346,0.7226430837313335,0.04059872003914374,0.04514295675986246,0.042203347763980485,0.00043364788871258497,0.9669080227613449,0.9313416481018066,0.963214235426828,0.4068950340151787,0.6783294975757599,0.03951946249562914,0.044324614445893244,0.040773713294206,0.0011019564408343285,0.0021158901508897543,0.003365217591635883,0.0008672957774251699,0.02143020322546363,0.9201651364564896,0.03942365851253271,0.0021303444518707693,0.03159527201205492,0.8295251280069351,0.00044319345615804193,0.9651923894882202,0.9367727041244507,0.9705506697596455,0.5173190772533417,0.7627686738967896,0.01953033798029829,0.027860678935168397,0.02285841756667181,0.0011613625334575771,0.0017824707785621286,0.0034784287214279174,0.0008863869123160839,0.02174146696925163,0.9208680391311646,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
35,327,0.0006564656130699778,7.55494007030028e-10,107,huber,manet,16,0.0006439161973485255,0.0005696251422965101,0.9592957496643066,0.9335335322788784,0.9731457977026331,0.5350467690399715,0.781701283795493,0.03912162895438455,0.04407575743887633,0.04093206484860297,0.0005351417130441405,0.9600040763616562,0.9275031387805939,0.9661379124100484,0.4731633961200714,0.7457772791385651,0.03881809845595274,0.043552673368974115,0.040357525785627076,0.001240220939507708,0.0023164867889136076,0.003593485802412033,0.001070283426088281,0.024095183704048395,0.8998790830373764,0.03979712910950184,0.002259052183944732,0.03230134956538677,0.829538956284523,0.0005725092138163746,0.9580610513687133,0.9367727041244507,0.9777844059028306,0.6723552703857422,0.8760041475296021,0.01953033798029829,0.027860678935168397,0.02368246569567995,0.0014278738759458064,0.0017824707785621286,0.0046561990398913625,0.0011450184276327491,0.024943636357784273,0.8949021816253662,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
36,335,2.7186386698590033e-06,1.0828940250930729e-05,11,logcosh,manet,27,8.800585120836015e-07,0.004978779951731364,0.6837020413080851,0.9326347144444783,1.3647056448074173,4.7687087249755855,2.430053653717041,0.03966803101080011,0.043993870968244406,0.06136770844131579,0.009932545479387045,0.5435120612382889,0.9270354509353638,1.7081849855890507,8.744836568832397,3.0000627636909485,0.03808413172887101,0.043241311353628215,0.0800571535471948,0.02267907839268446,0.0022531747817993164,0.15897643566131592,0.01986509095877409,0.09756611660122871,0.2772172912955284,0.04032518807798624,0.002274386875797063,0.03255668096244335,0.8282836675643921,0.007332706265151501,0.5865958333015442,0.9367727041244507,1.6074827819966075,8.544888401031494,3.013204050064087,0.01953033798029829,0.027860678935168397,0.06266829988968897,0.010816812980920076,0.0017824707785621286,0.14630893170833587,0.014665412530303002,0.08585047125816345,0.2906368255615234,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
37,349,0.003949936374262058,9.777718300567398e-07,35,huber,manet,12,0.003040283397780671,0.0004859668779713304,0.9659857309382894,0.9327507355938787,0.9655927265900687,0.4565960272498753,0.7213186388430388,0.04050322848154977,0.04477999207421399,0.04198682535888259,0.000450858919066377,0.9655353724956512,0.9288107305765152,0.9619671864089366,0.3984038010239601,0.6653399616479874,0.039505989899314906,0.04387533659001876,0.040993295130899,0.0011089998442912474,0.0022205639688763767,0.003780714119784534,0.000901717838132754,0.02157001569867134,0.9315662831068039,0.0401665773242712,0.0022594851325266063,0.03241983149200678,0.8286468982696533,0.00044614659273065624,0.9648879528045654,0.9367727041244507,0.9708633627695743,0.5194265902042389,0.7665465474128723,0.01953033798029829,0.027860678935168397,0.023149404893012458,0.0011135345441289247,0.0017824707785621286,0.0038137555122375487,0.0008922931854613125,0.021861406788229943,0.9315634608268738,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
38,352,1.5725670440473764e-05,0.0002145318333835432,7,huber,manet,17,4.606091286623283e-06,0.0009263024055714703,0.9420492346003905,0.9326433130240036,0.9900462819402088,0.8933591196092509,1.044401928024777,0.040558147179780554,0.04501053498366129,0.04186980680567201,0.0008072577475104481,0.9370242804288864,0.9278593808412552,0.9902128460604183,0.7138073146343231,0.9374359101057053,0.039144184005844226,0.044666439868579676,0.038905168629059524,0.0019435774302110076,0.0022752011427655816,0.015949167776852846,0.0016145154950208962,0.03031784063205123,0.7759811878204346,0.03964011464267969,0.002269900985993445,0.032345423474907875,0.8299159407615662,0.0009057369315996766,0.9278845429420471,0.9367727041244507,1.009884019545734,1.0776448011398316,1.110380518436432,0.01953033798029829,0.027860678935168397,0.027202599069294075,0.002796823694370687,0.0017824707785621286,0.015394734218716621,0.0018114738631993532,0.03155963607132435,0.7682675361633301,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
39,362,0.0032819476453398735,4.336835959271699e-09,6,huber,pspnet,11,3.66380181167957e-06,0.001564513782268741,0.8750645505345386,0.932295352652453,1.0656985928097709,1.5203313646109209,1.2384098630020584,0.04015685729340465,0.044933384530747036,0.03681362874181773,0.0014405307592824101,0.8836149275302887,0.9301625937223434,1.052695536970044,1.3202607929706573,1.1335682272911072,0.038473108263606726,0.04307205964356201,0.034048536796163195,0.003289085638243705,0.0022213982592802495,0.12616095505654812,0.0028810615185648203,0.03621039632707834,0.6215640306472778,0.03968490194529295,0.00219155679224059,0.03198188217356801,0.8292992413043976,0.0013819725951179861,0.8835170030593872,0.9367727041244507,1.0604141554790434,1.611307644844055,1.2557741403579712,0.01953033798029829,0.027860678935168397,0.0142491539721637,0.003212373796850443,0.0017824707785621286,0.11953136473894119,0.0027639451902359722,0.03578295186161995,0.6157604455947876,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,21441121,21441121
40,370,0.0019854483585754605,3.0277298575812656e-08,4,huber,manet,11,2.401105000680028e-06,0.00044182881671858833,0.9694708197013192,0.93162852410533,0.9609418423980843,0.41906728217567224,0.6885765873003697,0.040321828888493984,0.04459295116895658,0.04191257009609796,0.00039727672992739826,0.9702005535364151,0.932531088590622,0.9611646289425494,0.372885562479496,0.6512423008680344,0.041432624747188236,0.04519815883551138,0.04249396183406301,0.0009768517775228247,0.0023433543974533677,0.002796643238980323,0.0007945534598547965,0.02066451497375965,0.9401161670684814,0.038968550972640514,0.002122970181517303,0.031707813031971455,0.8308099061250687,0.0004277587169781327,0.9675897598266602,0.9367727041244507,0.9681467242702675,0.5002628326416015,0.7420634388923645,0.01953033798029829,0.027860678935168397,0.022752261380179963,0.0011284897569566964,0.0017824707785621286,0.003336755279451609,0.0008555174339562654,0.02114677578210831,0.9390816807746887,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
41,379,3.490802479248988e-05,3.661592394120173e-12,11,huber,manet,16,1.3784330345064192e-05,0.0007649761834181845,0.9520984363555908,0.9322696765263875,0.9791832116607041,0.7269089992841085,0.9388767345746358,0.03916651790574798,0.04400016230901134,0.040749878481771556,0.000634190597338602,0.9503771662712097,0.9275031387805939,0.975929855669222,0.5608005076646805,0.8200870603322983,0.03881809845595274,0.043552673368974115,0.03991620352425685,0.0013640279648825526,0.0023164867889136076,0.008487651124596596,0.001268381194677204,0.026499375700950623,0.8478765934705734,0.03979712910950184,0.002259052183944732,0.03230134956538677,0.829538956284523,0.0005738624022342265,0.9541113257408143,0.9367727041244507,0.9818280338534887,0.6704879879951477,0.8900230646133422,0.01953033798029829,0.027860678935168397,0.024258422562701443,0.0015765136107802392,0.0017824707785621286,0.006356197688728571,0.001147724804468453,0.025347914546728134,0.8526326298713685,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
42,391,0.000742185360060826,1.9374828822102747e-06,10,huber,fpn,23,0.0003398347567169818,0.0016059519874537926,0.8894124799464123,0.932530942451523,1.0488026341683196,1.540911359959338,1.3008682304118053,0.04064540592723218,0.044970021005364236,0.0413343181337167,0.0010608427110128105,0.9155523180961609,0.9289463311433792,1.0146372215400064,0.9451181292533875,0.9164826422929764,0.035753922910531935,0.04125147533462403,0.03219715742681951,0.002352197072468698,0.0022749905183445662,0.08909212425351143,0.002121685422025621,0.029610369820147753,0.7393124103546143,0.04037371929734945,0.0022493531578220427,0.03234153613448143,0.8279300928115845,0.0009992368752136827,0.9177191734313965,0.9367727041244507,1.0208356515209378,1.1628374695777892,1.0367671251296997,0.01953033798029829,0.027860678935168397,0.017354218716353988,0.0023496537003666164,0.0017824707785621286,0.0830062061548233,0.0019984737504273654,0.02954906113445759,0.7423571348190308,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,23158529,23158529
43,402,0.004255407632070352,1.3712225766252647e-12,6,huber,manet,5,4.410175778641071e-06,0.0005086635697491305,0.9664001076117806,0.9322074915187947,0.964604134713149,0.481171199053094,0.7424881173216779,0.03976062453866703,0.044726402043907244,0.041774860147829655,0.0004049770504934713,0.9688804447650909,0.9307080656290054,0.9606003890132269,0.37924057990312576,0.6587879955768585,0.037640373839854725,0.0427878237787877,0.039540082390622074,0.0009685405238997191,0.0023417731863446534,0.003915082314051688,0.0008099541009869426,0.02088804403319955,0.9287977367639542,0.03988247271627188,0.0021470708888955414,0.031736113131046295,0.8308090716600418,0.00041850904817692937,0.9667013049125671,0.9367727041244507,0.9690362316536125,0.48792642951011655,0.7383556962013245,0.01953033798029829,0.027860678935168397,0.022806853009685064,0.0010424051550216972,0.0017824707785621286,0.0042224930133670565,0.0008370180963538587,0.021047061309218407,0.9277143359184266,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
44,412,0.002414192913018425,3.824050548899718e-10,14,mse,manet,12,4.2154859847412696e-05,0.00044318262913848385,0.9679868736509549,0.9327531497357255,0.9635979266781385,0.4186559476084628,0.6825082544553078,0.04085760592609037,0.04526037043212541,0.04254597549974382,0.00042420849786140025,0.9675722271203995,0.9288107305765152,0.9599381190987147,0.3753257468342781,0.6517516225576401,0.039505989899314906,0.04387533659001876,0.040700570258294974,0.0010158351360587403,0.0022205639688763767,0.0031198934302665293,0.0008484169957228005,0.021121795289218426,0.9341792613267899,0.0401665773242712,0.0022594851325266063,0.03241983149200678,0.8286468982696533,0.0004809195816051215,0.962744128704071,0.9367727041244507,0.9731107611495838,0.5695923388004303,0.7665545225143433,0.01953033798029829,0.027860678935168397,0.023363282298351957,0.0012173135532066227,0.0017824707785621286,0.003775458736345172,0.000961839163210243,0.021831747144460678,0.9331231236457824,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
45,418,5.8991908342194906e-06,8.423677224767406e-07,75,xsigmoid,manet,0,1.302423352378979e-06,0.0234436226839369,9.784171817789849e-06,0.9331646507436578,97577.85338795092,22.18952126936479,5.45338960127397,0.040001779475550454,0.044865685834155025,0.09964276169372782,0.009301462676376104,0.005359588149836725,0.9306787848472595,845414.6399140657,8.853980422019958,3.4293028712272644,0.03940556389058602,0.04437641572365019,0.04399363906200543,0.02240912988781929,0.0022996155021246523,0.13356874510645866,0.01860292535275221,0.10720395296812057,0.12397407926619053,0.039662446826696396,0.002139939198968932,0.03139453148469329,0.8301901519298553,0.009185463562607766,0.008113473275489013,0.9367727041244507,2463942.0146403564,10.72777442932129,3.7336057662963866,0.01953033798029829,0.027860678935168397,0.04376572720653717,0.021378881111741067,0.0017824707785621286,0.1262470528483391,0.01837092712521553,0.10639539510011672,0.12746898531913758,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
46,422,0.005525774743261876,7.810031325292888e-10,12,huber,manet,11,5.726745834476903e-06,0.00046599809159659713,0.96890765255776,0.9330708159916643,0.963001168540755,0.43667565005413,0.7070022925086643,0.040978447106240434,0.04517138764151155,0.042600834183320335,0.00040609850111650303,0.9693141728639603,0.932531088590622,0.9620456428489319,0.38098883628845215,0.6554564237594604,0.041432624747188236,0.04519815883551138,0.042426633587590634,0.001004761943477206,0.0023433543974533677,0.0030926261097192764,0.0008121970022330061,0.020800229627639055,0.9374856650829315,0.038968550972640514,0.002122970181517303,0.031707813031971455,0.8308099061250687,0.0004287939693313092,0.9671694993972778,0.9367727041244507,0.9685684455919693,0.5009439766407013,0.7419371843338013,0.01953033798029829,0.027860678935168397,0.022954119568615046,0.0011274605058133602,0.0017824707785621286,0.003693710081279278,0.0008575879386626184,0.021149249747395515,0.9368666052818299,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
47,431,0.00014601201443922152,7.217580706282775e-09,9,huber,manet,14,3.381982097225128e-05,0.0005229529080046948,0.9640118538037591,0.932796835899353,0.9676253119724914,0.4986919744507126,0.7581793231808621,0.04082046225561185,0.0452789230463252,0.04229747523414206,0.00046345311420736834,0.9643341153860092,0.9297954142093658,0.9641692943009899,0.4231361821293831,0.6993053108453751,0.03985108153088904,0.04473823069714345,0.040992859761124524,0.001022734766593203,0.0019724569574464113,0.0036749086575582623,0.0009269062284147367,0.02230407716706395,0.9073156267404556,0.03989257384091616,0.0021925113978795707,0.03191037708893418,0.8297822028398514,0.0004584015638101846,0.9637201428413391,0.9367727041244507,0.9720372625107722,0.5344995975494384,0.7850555539131164,0.01953033798029829,0.027860678935168397,0.023490475512349826,0.0011654231930151582,0.0017824707785621286,0.0034550228156149387,0.0009168031276203692,0.02238079309463501,0.9075797080993653,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
48,444,0.009932262832352944,5.0697562456275396e-11,5,huber,unet++,3,0.0010878625490427763,0.000611711757279321,0.9629470914243216,0.9320239586284361,0.9678866355960031,0.585854009063129,0.8330511339457638,0.04001253581904471,0.044500096704638115,0.04141417039918685,0.0004162655386608094,0.968208909034729,0.9303178191184998,0.9608637492304632,0.3765365481376648,0.6656447649002075,0.03806105060113097,0.042375754548488354,0.03942236514999831,0.0010628130548866466,0.0022453491983469576,0.0051105262245982885,0.0008325310773216188,0.021270401775836945,0.9216645658016205,0.04031072463840246,0.002209286787547171,0.0319644738920033,0.8300822675228119,0.00045046194572933017,0.9645893454551697,0.9367727041244507,0.9711576896510372,0.5243797421455383,0.7659428477287292,0.01953033798029829,0.027860678935168397,0.022558649784336783,0.001187407597899437,0.0017824707785621286,0.005668826121836901,0.0009009238914586603,0.021841331943869592,0.9188732147216797,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26081745,26081745
49,449,5.624592805933723e-05,1.2270848601344453e-10,4,huber,manet,41,3.7218645343411287e-06,0.00047412231149194666,0.9665489395459493,0.9316932420799697,0.9639023169053008,0.45272279253616426,0.7200207479909998,0.03974717890531532,0.044432825491507864,0.04163005406565247,0.0004772011307068169,0.9629083424806595,0.9308041036128998,0.9666462308575738,0.4425308629870415,0.7275121808052063,0.039513234002216485,0.043648294140767666,0.04038965766889992,0.0011869458539877087,0.002297692059073597,0.004765446996316314,0.0009544022614136338,0.022931016981601715,0.8840110301971436,0.04005832690745592,0.0021526069031096995,0.0315112080425024,0.8300355523824692,0.00048659316380508246,0.961082923412323,0.9367727041244507,0.9747004982772033,0.5660732209682464,0.8168978333473206,0.01953033798029829,0.027860678935168397,0.0236474424656642,0.0012604759773239493,0.0017824707785621286,0.0037547677289694547,0.0009731863276101649,0.023295929282903673,0.8837344884872437,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
50,470,2.2846131683506954e-06,0.0003589904923726972,12,huber,unet++,70,2.4903669312099837e-08,0.0011786761039031157,0.9171948597051095,0.9330139877139658,1.0172937608707529,1.1228602027547532,1.1989303300346152,0.040126131656566755,0.04471342376160452,0.04424618671216483,0.0012007007608190179,0.907840371131897,0.9285496175289154,1.0228510084491835,1.0886780321598053,1.1738022863864899,0.03588243145026751,0.041844272493904267,0.04153004480497692,0.0022231278708204627,0.0019172055181115866,0.04747619107365608,0.0024014015216380358,0.03770955093204975,0.6598788350820541,0.039425477385520935,0.0022129616991151124,0.0321336449123919,0.829606831073761,0.0012201073579490185,0.9039731860160828,0.9367727041244507,1.0365445506064694,1.4310711145401,1.3440566062927246,0.01953033798029829,0.027860678935168397,0.03194758960548275,0.0025556179229170085,0.0017824707785621286,0.04470884203910828,0.002440214715898037,0.0382625624537468,0.6579557895660401,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26081745,26081745
51,487,1.2597379040835183e-06,1.912037553569087e-07,28,logcosh,manet,23,9.178129291864775e-08,0.013487502579288236,0.295777408213451,0.9331108064487063,3.165671527187769,12.788065318403573,4.0256444914587615,0.04022725347379109,0.04465529387166227,0.08784133549126617,0.01583821140229702,0.28821271657943726,0.9286442995071411,3.2747058295202525,14.695283651351929,4.199418544769287,0.038510661114410094,0.043853950660311725,0.09581098999661714,0.03683815523982048,0.0022997225169092417,0.20751351118087769,0.03167642280459404,0.13369707204401493,0.10972992703318596,0.04022965859621763,0.0022111820871941745,0.03201004024595022,0.8294917047023773,0.017166684567928314,0.2446965366601944,0.9367727041244507,3.960118913384381,20.158479118347167,4.839155530929565,0.01953033798029829,0.027860678935168397,0.08993131143580582,0.020200326293706893,0.0017824707785621286,0.20080755054950714,0.03433336913585663,0.13758482038974762,0.11763951033353806,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
52,497,0.00017108025405746086,8.294964878582745e-07,10,huber,manet,14,7.578938600689415e-05,0.0005193576139555009,0.9642146244106522,0.9328896877277328,0.9675191487251525,0.48845893539578084,0.7504768199231251,0.04036430710789467,0.044945121423733164,0.042029363829645505,0.00045385267003439367,0.9651024788618088,0.9297954142093658,0.9634013504995143,0.41412556916475296,0.6901256889104843,0.03985108153088904,0.04473823069714345,0.04115406187391577,0.0009649535641074181,0.0019724569574464113,0.003156692022457719,0.0009077053400687873,0.02201613551005721,0.9190346300601959,0.03989257384091616,0.0021925113978795707,0.03191037708893418,0.8297822028398514,0.00043683755211532116,0.965196180343628,0.9367727041244507,0.9705494241159907,0.5091702580451966,0.7593841433525086,0.01953033798029829,0.027860678935168397,0.023515069522972314,0.0011520948144607245,0.0017824707785621286,0.003081186581403017,0.0008736751042306423,0.021646037697792053,0.918622350692749,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
53,503,7.856714356718866e-06,6.754805876485021e-11,93,huber,manet,0,1.2636739371346626e-06,0.023148876149207354,9.218116701958934e-06,0.9339353144168854,105164.49957853575,22.190661191940308,5.451630115509033,0.03986245467979522,0.04453472561499075,0.09856647956773852,0.008467644453048706,0.03733727615326643,0.9306787848472595,25.216562971534888,8.05965518951416,3.2897103428840637,0.03940556389058602,0.04437641572365019,0.03368742776238416,0.020408327225595713,0.0022996155021246523,0.11793175339698792,0.016935288906097412,0.10284310579299927,0.20675978437066078,0.039662446826696396,0.002139939198968932,0.03139453148469329,0.8301901519298553,0.008375158999115229,0.04467910248786211,0.9367727041244507,1065.209929049493,9.799183368682861,3.5766276359558105,0.01953033798029829,0.027860678935168397,0.03322144927916128,0.019334132224321364,0.0017824707785621286,0.111284638941288,0.016750317998230457,0.10189844369888305,0.2098442494869232,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
54,507,8.321686383307598e-05,7.069678932241333e-08,6,huber,manet,11,9.289913472776983e-08,0.0006064901738326349,0.9621844969797826,0.9323230783144633,0.9689558827886293,0.5745505681936292,0.8179185148598491,0.04082523102662275,0.04506997476926143,0.04213331708045074,0.0004985933483112603,0.9620397984981537,0.932531088590622,0.9693206015994407,0.46864841878414154,0.7374893873929977,0.041432624747188236,0.04519815883551138,0.04254217555192088,0.0012544006458483636,0.0023433543974533677,0.005241872044280171,0.0009971866966225207,0.023392878007143736,0.8885148763656616,0.038968550972640514,0.002122970181517303,0.031707813031971455,0.8308099061250687,0.0005174874619115144,0.958910059928894,0.9367727041244507,0.9769203925945023,0.6041884541511535,0.8342769265174865,0.01953033798029829,0.027860678935168397,0.02372975765220083,0.0013096699956804513,0.0017824707785621286,0.0044541678391397,0.0010349749238230288,0.02377350926399231,0.8865766048431396,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
