,trial,learning_rate,weight_decay,train_batch_size,training_loss,model_name,epoch,lr,train_loss,train_corr,tcesm_corr,tcorr_cust,tmse_cust,tmae_cust,tgrad_inp,tgrad_lbl,tgrad_out,valid_loss,valid_corr,vcesm_corr,vcorr_cust,vmse_cust,vmae_cust,vgrad_inp,vgrad_lbl,vgrad_out,vmse_extreme_outp,vmse_extreme_cesm,valid_perc,valid_mse,valid_mae,valid_ssim,valid_cesm_perc,valid_cesm_mse,valid_cesm_mae,valid_cesm_ssim,evals_loss,evals_corr,ecesm_corr,ecorr_cust,emse_cust,emae_cust,egrad_inp,egrad_lbl,egrad_out,emse_extreme_outp,emse_extreme_cesm,evals_perc,evals_mse,evals_mae,evals_ssim,evals_cesm_perc,evals_cesm_mse,evals_cesm_mae,evals_cesm_ssim,total_params,train_params
0,0,1.7703647655433445e-06,5.33496290184721e-11,53,xsigmoid,linknet,0,5.323486849988838e-07,0.02636258030931155,0.02275524561603864,0.9330583294232686,42.28386367994937,24.87417640686035,5.892951107025146,0.03956348263981736,0.044663547420273536,0.07898471413883099,0.019097900949418545,0.029412553180009127,0.9317770898342133,32.70653512868307,17.94702410697937,5.1780571937561035,0.039343386392259365,0.04512232536363051,0.01723914555443778,0.042111482471227646,0.002336535428185016,0.12840986251831055,0.03819580189883709,0.16369257494807243,0.23529671877622604,0.03984828945249319,0.002146399230696261,0.031675574369728565,0.8304950147867203,0.01919375639408827,0.02671956941485405,0.9367727041244507,41.91080177466549,22.501599502563476,5.772866153717041,0.01953033798029829,0.027860678935168397,0.017256459898720794,0.0409819021821022,0.0017824707785621286,0.11897888779640198,0.03838751278817654,0.16441044509410857,0.23629246950149535,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,21775073,21775073
1,1,0.00046244051067864396,3.1344276805647586e-10,32,smooth,pspnet,17,0.00022262660993422557,0.002108027879148722,0.8357159185409546,0.93279541015625,1.1163524311914568,2.002567353248596,1.5245960187911987,0.03979299122167857,0.04416481508523522,0.04142466121130949,0.0014822976372670382,0.8816778212785721,0.9297845214605331,1.0545609113392023,1.3614806830883026,1.1563438475131989,0.03694152369519406,0.041697147819347996,0.03326154805244226,0.0033425873843953013,0.0025940065388567746,0.12376783229410648,0.0029645952745340765,0.03658236376941204,0.6266211122274399,0.03953742980957031,0.0021889772033318877,0.031664551235735416,0.8296321481466293,0.0014371599536389112,0.8792967200279236,0.9367727041244507,1.0654893314031024,1.6745963096618652,1.2904175519943237,0.01953033798029829,0.027860678935168397,0.014651063253380628,0.003354663774371147,0.0017824707785621286,0.1175465539097786,0.0028743199072778225,0.03677632808685303,0.6214232563972473,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,21441121,21441121
2,15,4.736797089106019e-05,1.18315656490378e-10,52,logcosh,pspnet,22,3.257489617209931e-05,0.003646516054868698,0.7540306131045024,0.9332801699638367,1.2380210357870065,3.4573652744293213,2.1005208174387615,0.040145376928205495,0.04442980091562657,0.053802261976324456,0.0015526298084296286,0.8766388446092606,0.9324971288442612,1.0637353745849674,1.474278211593628,1.2410998344421387,0.039329248160205006,0.044397955280776676,0.03767712245942176,0.0033817918156273663,0.0024534482217859477,0.125304713845253,0.0031052596168592572,0.03895190544426441,0.6202808171510696,0.0392182357609272,0.0021213031141087413,0.03143311943858862,0.8311714977025986,0.0015138615854084492,0.8721944689750671,0.9367727041244507,1.0741645304214498,1.7677517414093018,1.3560232639312744,0.01953033798029829,0.027860678935168397,0.016638622989687536,0.003375706262886524,0.0017824707785621286,0.11818591654300689,0.0030277231708168983,0.038632141798734664,0.6118648052215576,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,21441121,21441121
3,26,7.073297412625923e-05,1.5154321791397225e-12,102,xsigmoid,pspnet,31,5.9281397959366155e-05,0.003504670428810641,0.7594703808426857,0.9332360997796059,1.2293170593968552,3.3095825612545013,2.0594166815280914,0.040024990944618845,0.044536971580390744,0.05271574117858848,0.0015680930810049176,0.873042568564415,0.9278956651687622,1.0629412801882407,1.4156858325004578,1.2062083184719086,0.037400371760148064,0.04237082420260526,0.0344172661572719,0.0032917640637606382,0.0020521522383205593,0.127061253413558,0.0031361861620098352,0.03866701293736696,0.6207757443189621,0.03949744626879692,0.0022220195387490094,0.032088435254991055,0.8295550793409348,0.0015205502742901445,0.8724263548851013,0.9367727041244507,1.07394382324099,1.7755654573440551,1.3583473443984986,0.01953033798029829,0.027860678935168397,0.016182322175840886,0.003486208012327552,0.0017824707785621286,0.1198217123746872,0.003041100548580289,0.03869262710213661,0.6133448123931885,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,21441121,21441121
4,37,1.965874850554978e-05,3.573175658419965e-07,12,xsigmoid,deeplabv3+,34,3.2629104917476157e-07,0.0013828819290316408,0.8965022728063058,0.9327983061472574,1.0406210900241106,1.3277898534484531,1.1814264439154363,0.04066685199839657,0.045089264113207864,0.03998229708779835,0.0011649890802800655,0.9093777537345886,0.9300862103700638,1.022770101081294,1.076618105173111,1.0405468195676804,0.03996196134352751,0.044050113670363863,0.03925319743136707,0.0023931428440846503,0.002327086287550628,0.08958869054913521,0.002329978160560131,0.033063205890357494,0.7303380072116852,0.040068662725389004,0.0021749216539319605,0.03181658312678337,0.8290676176548004,0.0011251127347350121,0.9089503884315491,0.9367727041244507,1.0306967636961601,1.3157560110092164,1.1488593101501465,0.01953033798029829,0.027860678935168397,0.019106486802607226,0.0025104139465838672,0.0017824707785621286,0.08417481333017349,0.0022502254694700243,0.03270931020379066,0.7295670747756958,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,22440593,22440593
5,54,1.3250884616687554e-06,4.80680846469171e-06,62,mae,deeplabv3+,1,6.896820425293539e-07,0.013050211020387135,0.017574486878192356,0.9331362568415128,112984.29599790301,12.32086100945106,4.1066658313457785,0.04034287082128947,0.04479033578279894,0.03916822185013761,0.007195987971499562,0.15185317769646645,0.9297831803560257,6.464110619828965,6.624590635299683,3.109755277633667,0.039712126770077655,0.0450013687777857,0.012844312831329505,0.01895367680117488,0.002154515008442104,0.1330941542983055,0.014391975942999125,0.09910392202436924,0.444881834089756,0.04010459966957569,0.0022056796005927026,0.03195743262767792,0.8297179490327835,0.007045234460383654,0.1914135456085205,0.9367727041244507,5.523452224711088,8.232312393188476,3.433523178100586,0.01953033798029829,0.027860678935168397,0.009607392989182211,0.01699412725865841,0.0017824707785621286,0.12528938055038452,0.014090468920767308,0.09785987436771393,0.4443607747554779,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,22440593,22440593
6,58,1.5863787278927462e-06,2.19149536798907e-06,8,xsigmoid,unet++,55,5.596987469092297e-09,0.0016780100362737058,0.8858830957736784,0.932784067195596,1.0530048123877056,1.6151082006472985,1.4442339128660924,0.03954367830540723,0.04403554548875911,0.045931128733588546,0.001791868096916005,0.8704848885536194,0.9315477609634399,1.0705823744759606,1.6407998204231262,1.4556829035282135,0.03965132848385816,0.04512344905578672,0.04737538882579951,0.0037447931827045977,0.0019207996665500104,0.07733945734798908,0.00358373619383201,0.04643738456070423,0.5546962767839432,0.039700947701931,0.0021856401581317186,0.031915237195789814,0.830254927277565,0.001840288145467639,0.8624735832214355,0.9367727041244507,1.0867980620700068,2.168002390861511,1.6472037315368653,0.01953033798029829,0.027860678935168397,0.03732075074912443,0.0036277063190937042,0.0017824707785621286,0.0744397446513176,0.003680576290935278,0.04685559719800949,0.551642894744873,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26081745,26081745
7,87,0.0017275786259208226,8.845851767090052e-10,40,smooth,manet,12,0.0014375777452155828,0.000537824047205504,0.9619981437921524,0.932847335934639,0.9697050409507162,0.5040855467319488,0.7568883538246155,0.040640991693716884,0.04502718823102279,0.04205590936569194,0.0004457496470422484,0.965766653418541,0.9288107305765152,0.9617352578543372,0.393960103392601,0.6662711948156357,0.039505989899314906,0.04387533659001876,0.040626505930699774,0.0010492436704225838,0.0022205639688763767,0.0035821717465296388,0.0008914992940844968,0.021600741893053055,0.9296512007713318,0.0401665773242712,0.0022594851325266063,0.03241983149200678,0.8286468982696533,0.0004393660288769752,0.9660582900047302,0.9367727041244507,0.969680955223738,0.5126811385154724,0.7590393543243408,0.01953033798029829,0.027860678935168397,0.022842241547144572,0.0011429456528276205,0.0017824707785621286,0.004019546322524548,0.0008787320577539504,0.02164154015481472,0.9294477224349975,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
8,95,0.0010755161444345681,9.48365876753998e-10,50,xsigmoid,fpn,32,0.0003530898515580138,0.002043365871941205,0.8546078503131866,0.9328544922173023,1.0919423762015439,1.9325262233614922,1.4728275462985039,0.03922506789673326,0.04360743802846092,0.04680393552281823,0.0010674928489606827,0.9153235256671906,0.9307286590337753,1.016827336446201,0.9903693348169327,0.9479066878557205,0.03683657194609303,0.0423347712938034,0.03368433328433769,0.002195230859797448,0.0020757802994921803,0.08658640459179878,0.0021349856979213655,0.0300706191919744,0.7465460151433945,0.039251809008419514,0.0021671923459507525,0.031765581108629704,0.8305971920490265,0.0010138749261386693,0.9166285753250122,0.9367727041244507,1.0220474302380567,1.1821401238441467,1.0442894458770753,0.01953033798029829,0.027860678935168397,0.017958099241087412,0.0024523839820176363,0.0017824707785621286,0.08219911903142929,0.0020277498522773387,0.0297542791813612,0.7454857110977173,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,23158529,23158529
9,112,0.0013745328566917379,1.1683303984848864e-06,4,huber,linknet,7,1.5344595693691396e-06,0.0006800226694684934,0.9663533392735726,0.9313237554785134,0.9637362108223635,0.6596816652206983,0.8955970569221294,0.04003730655732178,0.0446317112229726,0.0417331539039698,0.0004411424961290322,0.9666430652141571,0.9306951612234116,0.9628171381372934,0.3978092223405838,0.6812189668416977,0.04229079985506383,0.04722240508914408,0.04361437694466447,0.00102289930509869,0.0023732707486487925,0.003568196960259229,0.0008822849922580644,0.021797136403620243,0.9159365743398666,0.039756723679602146,0.0022136099287308753,0.03200400387868285,0.828926682472229,0.00045603981707245114,0.9651976943016052,0.9367727041244507,0.9705451782954508,0.5339429914951325,0.7776564717292785,0.01953033798029829,0.027860678935168397,0.022948835080029865,0.0011507580988109113,0.0017824707785621286,0.0031352714635431767,0.0009120796341449023,0.022157182916998863,0.9175942182540894,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,21775073,21775073
10,119,0.0019646018539329624,3.041205496103385e-11,4,smooth,manet,11,2.375894248495209e-06,0.0004604030391375719,0.9689335454489298,0.93162852410533,0.9614739248291083,0.43844881257861135,0.7059300828383165,0.040321828888493984,0.04459295116895658,0.041921193686732784,0.00039663918869337067,0.9700240790843964,0.932531088590622,0.9613407528072864,0.37214571237564087,0.6491579711437225,0.041432624747188236,0.04519815883551138,0.04254254243928046,0.0009624614322092384,0.0023433543974533677,0.003036822017747909,0.0007932783773867413,0.0206009354442358,0.9357229471206665,0.038968550972640514,0.002122970181517303,0.031707813031971455,0.8308099061250687,0.0004242399998474866,0.967328667640686,0.9367727041244507,0.968410923380851,0.4955539405345917,0.7380775809288025,0.01953033798029829,0.027860678935168397,0.02308905810975556,0.0010909095988608896,0.0017824707785621286,0.003493285132572055,0.0008484799996949733,0.021038790047168732,0.9354627013206482,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
11,129,0.002310615213666169,5.4849556888607854e-08,8,huber,linknet,4,0.0008157424543795217,0.000698214548004755,0.9638403573082489,0.931917099698076,0.9668677533516382,0.6690229310572726,0.901514362362982,0.03898886588773307,0.04362186477217019,0.03997569627506624,0.0004214690634398721,0.9677524566650391,0.9304679781198502,0.9614719623025778,0.3871033489704132,0.6731330752372742,0.04019118097566036,0.04460159690523651,0.0407360165155083,0.0011776663304772228,0.0022834141564089805,0.0031137786572799087,0.0008429381268797442,0.021446611266583204,0.9253430217504501,0.04023230541497469,0.0021762517862953246,0.031859125941991806,0.8288140147924423,0.00044180264812894167,0.9656740546226501,0.9367727041244507,0.9700661853371472,0.5155557990074158,0.7642687082290649,0.01953033798029829,0.027860678935168397,0.02264105977795158,0.0011611282243393362,0.0017824707785621286,0.0031491524539887907,0.0008836052962578833,0.02177990786731243,0.9233885169029236,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,21775073,21775073
12,134,0.0019764667310928465,5.599727465306279e-07,7,huber,linknet,4,0.0004306672487080525,0.0006753307314869806,0.9642911538229151,0.9319055095567541,0.9664076936624654,0.6565743273092528,0.8919371189707417,0.039398039441764544,0.04392773609298857,0.04052204556858222,0.0004257276304997504,0.9669928699731827,0.9304679781198502,0.9622270203920182,0.39109986275434494,0.6772504597902298,0.04019118097566036,0.04460159690523651,0.041398237158478374,0.0011199101572856307,0.0022834141564089805,0.003040611569304019,0.0008514552609995008,0.021577321458607912,0.9202141463756561,0.04023230541497469,0.0021762517862953246,0.031859125941991806,0.8288140147924423,0.00044847571989521385,0.9648648500442505,0.9367727041244507,0.9708781295679504,0.5237068295478821,0.7703849315643311,0.01953033798029829,0.027860678935168397,0.022971387055776765,0.001176018558908254,0.0017824707785621286,0.003175523364916444,0.0008969514397904277,0.02195618413388729,0.9193819999694824,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,21775073,21775073
13,144,0.0027259368921776837,1.6305385165021606e-11,10,smooth,manet,9,2.7369527516295615e-06,0.0004842394092597112,0.9685156804969511,0.9329258627202137,0.9632438228784066,0.45880644939031945,0.7301753780928003,0.04035933530274241,0.04479883083150685,0.04222273460289648,0.00040908718074206263,0.9677839428186417,0.9278173893690109,0.9587058923133656,0.3687329888343811,0.6450323313474655,0.04147613375413571,0.04522782121628055,0.042791186960330345,0.000994511297903955,0.002523053321056068,0.002943027124274522,0.0008181743614841253,0.02075287001207471,0.9367095082998276,0.039148430339992046,0.0022212607436813414,0.03217706549912691,0.8305691778659821,0.00042972757946699856,0.9669440746307373,0.9367727041244507,0.9687940132863531,0.5024810075759888,0.7456198811531067,0.01953033798029829,0.027860678935168397,0.023091881258310448,0.0011317677330225707,0.0017824707785621286,0.0032468595542013644,0.0008594551589339971,0.02124730534851551,0.9352652549743652,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
14,153,0.0010360619374483549,1.5437048470755094e-11,16,smooth,manet,13,5.7299918319924005e-05,0.0004860199571304096,0.9676664939113692,0.9327766649863299,0.9639415878332022,0.4577048689711328,0.7237366858650657,0.040912175752957726,0.04541761389647503,0.04250336992731537,0.00041897497430909425,0.9675749689340591,0.9295202046632767,0.9606666105755313,0.3869352787733078,0.6611563116312027,0.0409311889775235,0.04549776819619477,0.04325479655214213,0.0010266089666401967,0.001959194749360904,0.003241052501834929,0.0008379499486181885,0.021011436358094215,0.9329711496829987,0.03970482666045427,0.0021662500803358853,0.031768778804689646,0.8293546438217163,0.00041568890446797013,0.9669128298759461,0.9367727041244507,0.9688298443106543,0.4863718211650848,0.735559093952179,0.01953033798029829,0.027860678935168397,0.023400597967003174,0.0010749234352260828,0.0017824707785621286,0.0037215172313153745,0.0008313778089359403,0.020954202488064767,0.9322306394577027,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
15,164,0.001680084547360745,2.659997918659804e-10,11,huber,manet,7,0.0003386430144640571,0.000501614249466608,0.9655034844080607,0.9328419383366903,0.9661602556320708,0.4740373933315277,0.7354165498415629,0.04007538571667224,0.04422213595824589,0.04151364211385915,0.00042450003093108535,0.9674001187086105,0.9293454885482788,0.9606465702181285,0.3858931213617325,0.656190350651741,0.036839321915802345,0.0407983627403804,0.038482106105323544,0.0009064554760698229,0.0022092074214015156,0.003086839336901903,0.0008490000618621707,0.021010021213442087,0.9322850257158279,0.039461543783545494,0.0022128660057205707,0.032061769627034664,0.829407200217247,0.0004191322601400316,0.9668915152549744,0.9367727041244507,0.968843824834208,0.48854010105133056,0.7375316023826599,0.01953033798029829,0.027860678935168397,0.022954920760237946,0.0010623874026350678,0.0017824707785621286,0.003382332157343626,0.0008382645202800632,0.021027347072958946,0.9302671074867248,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
16,171,2.5102043073029004e-05,5.963021673366312e-09,12,huber,manet,13,1.95011423752523e-05,0.0009467880632998287,0.9348004857699076,0.9331119224645089,0.998220304446406,0.9050573896670687,1.052200438319773,0.041162414196955543,0.045712128162827735,0.042795011682426574,0.0009965340286726132,0.9227148443460464,0.9295202046632767,1.0078307438962428,0.934672623872757,1.0203929096460342,0.0409311889775235,0.04549776819619477,0.04211201643446991,0.0018786123837344348,0.001959194749360904,0.0173768422100693,0.0019930680573452264,0.03237879788503051,0.775476798415184,0.03970482666045427,0.0021662500803358853,0.031768778804689646,0.8293546438217163,0.0007959260838106275,0.9352808713912963,0.9367727041244507,1.0016074935115475,0.9284836173057556,1.0549612045288086,0.01953033798029829,0.027860678935168397,0.02619608666618608,0.0018989325733855366,0.0017824707785621286,0.012322898954153061,0.001591852167621255,0.03005254678428173,0.7882851958274841,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
17,182,7.827919352367487e-05,1.9656247843526834e-09,21,huber,manet,14,1.7709721350595087e-05,0.0006029658953850277,0.9578136511338062,0.93325458581631,0.9743634506101457,0.5688902705143659,0.8183323786808894,0.04040000952134037,0.0448723298092383,0.04134790490524539,0.0005263901402940974,0.9593935608863831,0.9297954142093658,0.9691370147897634,0.48019783943891525,0.7537579238414764,0.03985108153088904,0.04473823069714345,0.04135835302544688,0.0012301305250730366,0.0019724569574464113,0.004456035501789302,0.0010527802805881947,0.024048791266977787,0.8831195831298828,0.03989257384091616,0.0021925113978795707,0.03191037708893418,0.8297822028398514,0.0005343862227164209,0.9572597503662109,0.9367727041244507,0.9786138367482244,0.6246817231178283,0.8472776055335999,0.01953033798029829,0.027860678935168397,0.02378574979173662,0.0013425211887806653,0.0017824707785621286,0.004729859530925751,0.0010687724454328418,0.024138175323605536,0.8794105529785157,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
18,191,0.0002206399529142222,1.901071710563898e-09,6,huber,manet,11,2.463113817077078e-07,0.0004889871935660451,0.9662920469823091,0.9323230783144633,0.9648249859746062,0.4632305728568547,0.7283734156601671,0.04082523102662275,0.04506997476926143,0.04226242666969547,0.0004337975042290054,0.9670697301626205,0.932531088590622,0.9642763788889078,0.4073403477668762,0.6857434064149857,0.041432624747188236,0.04519815883551138,0.04228889344075856,0.001063052608515136,0.0023433543974533677,0.003129279357381165,0.0008675950084580109,0.02175674634054303,0.9152147322893143,0.038968550972640514,0.002122970181517303,0.031707813031971455,0.8308099061250687,0.000447680993238464,0.9650857329368592,0.9367727041244507,0.9706580143026275,0.522895234823227,0.7711751580238342,0.01953033798029829,0.027860678935168397,0.023190946480990564,0.0011614436749368905,0.0017824707785621286,0.0028566811233758926,0.000895361986476928,0.021979767456650735,0.9133692145347595,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
19,197,0.008482579130214867,2.5972533342233704e-05,10,huber,manet,18,0.0002046447008999431,0.0005321173419536328,0.967291046337909,0.9326468318341726,0.9641809721685974,0.5044802326753915,0.7673125188034701,0.04057199564305361,0.04480590229807154,0.04221676668247929,0.00042360301449662074,0.968147799372673,0.931360736489296,0.9619931230993333,0.4024231359362602,0.6795740872621536,0.040353185308627554,0.04476885007440287,0.04212584356127727,0.00099784362828359,0.0020408041309565306,0.0031441731844097376,0.0008472060289932415,0.021388705354183912,0.9357002079486847,0.03897911123931408,0.0021318496437743306,0.031546990387141705,0.8316620439291,0.00044105325359851123,0.9661452531814575,0.9367727041244507,0.9695985324888909,0.5155669212341308,0.7595422863960266,0.01953033798029829,0.027860678935168397,0.023551867873641538,0.0011101120384410025,0.0017824707785621286,0.003993716137483716,0.0008821065071970225,0.021646416187286376,0.9337903976440429,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
20,203,0.008246214727894214,1.5893559367235464e-08,45,huber,manet,17,0.005987607966675358,0.0005049464574161296,0.9653284417258369,0.9330993824534946,0.9666145154798884,0.47732209000322556,0.7425699763827853,0.04056580223629043,0.04496269930246825,0.04206932387598322,0.0004457145987544209,0.9661414623260498,0.9278593808412552,0.9603679050778298,0.39376918226480484,0.6711974740028381,0.039144184005844226,0.044666439868579676,0.038649640459866144,0.0012333306658547372,0.0022752011427655816,0.0038226847536861897,0.0008914291975088418,0.021700415294617414,0.93121537566185,0.03964011464267969,0.002269900985993445,0.032345423474907875,0.8299159407615662,0.00047171195619739593,0.9639862179756165,0.9367727041244507,0.9717719645989877,0.5516782820224762,0.7792314052581787,0.01953033798029829,0.027860678935168397,0.02223939246054671,0.0013314142706803977,0.0017824707785621286,0.004895958211272955,0.0009434239123947919,0.022200238332152365,0.9285967111587524,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
21,214,3.8736011035147015e-05,0.0008075931818781467,17,huber,manet,16,7.394623800208911e-08,0.0008109995384681193,0.9445098899304867,0.9327855308850607,0.9876175986532384,0.7635069799919924,0.9595751203596592,0.038991973522768175,0.04381347354524876,0.040807645833891494,0.0007436794840032235,0.9418213963508606,0.9275031387805939,0.9849670078947754,0.6517098397016525,0.8728905618190765,0.03881809845595274,0.043552673368974115,0.04121590221074391,0.0016892115527298301,0.0023164867889136076,0.011237490689381957,0.001487358968006447,0.028232879005372524,0.8223701119422913,0.03979712910950184,0.002259052183944732,0.03230134956538677,0.829538956284523,0.0006755445967428387,0.9455760240554809,0.9367727041244507,0.9907475226388307,0.7937753677368165,0.9633870124816895,0.01953033798029829,0.027860678935168397,0.025094550082953505,0.0015970643376931547,0.0017824707785621286,0.008219879493117333,0.0013510891934856773,0.027433481067419052,0.8229780793190002,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
22,222,0.0034500968025287775,0.00016645859578411323,44,huber,manet,18,0.002391860531241021,0.0005375411112456479,0.9655290279123518,0.9328790505727133,0.9661851382406073,0.5076384246349335,0.7702425718307495,0.04027897431782161,0.044706815362789,0.04120358567320055,0.00042534696694929153,0.9681908041238785,0.931360736489296,0.9619507947340924,0.40428903698921204,0.6796463280916214,0.040353185308627554,0.04476885007440287,0.04219461829879171,0.0010372573015047237,0.0020408041309565306,0.004283398506231606,0.0008506939338985831,0.021389780566096306,0.9363747984170914,0.03897911123931408,0.0021318496437743306,0.031546990387141705,0.8316620439291,0.00044056219048798083,0.9662321329116821,0.9367727041244507,0.9695078602643141,0.5146431803703309,0.759394371509552,0.01953033798029829,0.027860678935168397,0.023404833266727383,0.0011685604695230722,0.0017824707785621286,0.00588843934237957,0.0008811243809759617,0.021648670732975005,0.93504878282547,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
23,233,0.004951967887609682,3.007488228792895e-06,9,huber,manet,7,0.00018336916907265777,0.0005410618269588272,0.9659093151921812,0.9325126357700514,0.9654219058828353,0.5102313300189765,0.7681422473295875,0.03977341790682791,0.04411213956034777,0.04130035342253509,0.00042973233212251216,0.9670462608337402,0.9293454885482788,0.960997632801181,0.39042091369628906,0.6597629189491272,0.036839321915802345,0.0407983627403804,0.03893277821788617,0.0008895096107153222,0.0022092074214015156,0.003190191404428333,0.0008594646642450243,0.021127015817910433,0.9321978390216827,0.039461543783545494,0.0022128660057205707,0.032061769627034664,0.829407200217247,0.00042000084067694843,0.9669501662254334,0.9367727041244507,0.9687879029088611,0.4905639708042145,0.7382812380790711,0.01953033798029829,0.027860678935168397,0.023007859696922584,0.0010595782310701906,0.0017824707785621286,0.0032632780726999044,0.0008400016813538969,0.021043530106544493,0.9320516228675843,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
24,239,0.004674875100207522,1.4941869796743021e-05,64,huber,manet,14,0.004362813301019004,0.0004973422862046087,0.9650998214880625,0.9333308587471644,0.9670840357232412,0.46703820675611496,0.7277701199054718,0.04079112863631589,0.04517179905954963,0.04163451242846772,0.0004479025155887939,0.965699315071106,0.9297954142093658,0.9628083695283891,0.4082297384738922,0.6873213052749634,0.03985108153088904,0.04473823069714345,0.041831164908009005,0.0009918911091517657,0.0019724569574464113,0.005256121978163719,0.0008958050311775878,0.021931546740233898,0.9254456758499146,0.03989257384091616,0.0021925113978795707,0.03191037708893418,0.8297822028398514,0.0005011268774978816,0.9616907477378845,0.9367727041244507,0.9741387825447567,0.589102429151535,0.7900307059288025,0.01953033798029829,0.027860678935168397,0.023697359107565954,0.0011193406418897212,0.0017824707785621286,0.0071771957911551,0.0010022537549957632,0.02249116823077202,0.921443784236908,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
