,trial,learning_rate,weight_decay,train_batch_size,training_loss,model_name,epoch,lr,train_loss,train_corr,tcesm_corr,tcorr_cust,tmse_cust,tmae_cust,tgrad_inp,tgrad_lbl,tgrad_out,valid_loss,valid_corr,vcesm_corr,vcorr_cust,vmse_cust,vmae_cust,vgrad_inp,vgrad_lbl,vgrad_out,vmse_extreme_outp,vmse_extreme_cesm,valid_perc,valid_mse,valid_mae,valid_ssim,valid_cesm_perc,valid_cesm_mse,valid_cesm_mae,valid_cesm_ssim,evals_loss,evals_corr,ecesm_corr,ecorr_cust,emse_cust,emae_cust,egrad_inp,egrad_lbl,egrad_out,emse_extreme_outp,emse_extreme_cesm,evals_perc,evals_mse,evals_mae,evals_ssim,evals_cesm_perc,evals_cesm_mse,evals_cesm_mae,evals_cesm_ssim,total_params,train_params
27,288,1.8538432016325492e-05,5.131912477082438e-12,41,huber,manet,34,1.2747012467197293e-06,0.0010808776103658601,0.9188160836696625,0.9332769453525543,1.0157725977112675,1.0231303721666336,1.0423571705818175,0.039966264230606154,0.04450060430122867,0.042494706219059694,0.0008722416823729873,0.9320850670337677,0.9279826134443283,0.9956502973612427,0.7843049615621567,0.971412181854248,0.03755865640444807,0.04201594155868142,0.03933610471898576,0.0019925502128899097,0.0024254393065348268,0.01661802572198212,0.0017444833647459745,0.03126660827547312,0.7795884162187576,0.04058278352022171,0.002249687153380364,0.03222953109070659,0.8288857042789459,0.000819873041473329,0.934618067741394,0.9367727041244507,1.0023546440254099,0.9615298628807067,1.0829742193222045,0.01953033798029829,0.027860678935168397,0.026167983466533845,0.0019336544908583164,0.0017824707785621286,0.012665854208171368,0.001639746082946658,0.030834176391363145,0.7818283796310425,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
28,298,4.784489324181616e-05,1.9282543151074834e-12,12,huber,manet,29,1.732702933534859e-05,0.0005565766431559957,0.9616478612457496,0.9329656552577364,0.9701753291982941,0.5242087676905204,0.782615021519039,0.0408135766027107,0.04537901883591131,0.04245549638609331,0.0005339501076377928,0.9584047347307205,0.9297577738761902,0.9701135870293547,0.48652832210063934,0.7469264417886734,0.038076348772761476,0.04261486583379219,0.038596008565985246,0.0021445705206133425,0.002001012268010527,0.005763865425251424,0.0010679002152755857,0.02379458863288164,0.8826657980680466,0.03947459440678358,0.0021962698665447533,0.03187128808349371,0.828935906291008,0.00048784797545522454,0.9614756464958191,0.9367727041244507,0.9743059042367668,0.5686207294464112,0.8091598272323608,0.01953033798029829,0.027860678935168397,0.023201451013371864,0.0013073449255898595,0.0017824707785621286,0.003925615176558495,0.0009756959509104491,0.023066725954413413,0.8938941121101379,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
29,314,3.685036439010604e-06,3.2832690640780926e-06,6,huber,manet,50,3.729576290098168e-07,0.0017409610572149572,0.8841674047103827,0.93174133611762,1.0540021306291976,1.6756256801494653,1.4465478295865266,0.04005658975174426,0.04431140272246415,0.04455624077907815,0.0017544821894261986,0.8575924783945084,0.9279817342758179,1.0821638034848529,1.5764131247997284,1.4073322415351868,0.03599044709734037,0.04195327086055342,0.04048674688903858,0.003851826360914856,0.0024708840646781027,0.06417569518089294,0.003508964378852397,0.04489547107368708,0.5746002942323685,0.039962186478078365,0.002234045183286071,0.0319603132084012,0.8310628980398178,0.002442406746558845,0.8085635423660278,0.9367727041244507,1.1601103531753976,2.8618704319000243,1.7568206310272216,0.01953033798029829,0.027860678935168397,0.03852440921830739,0.003506391355767846,0.0017824707785621286,0.06608209908008575,0.00488481349311769,0.04999639242887497,0.5463206887245178,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
30,336,1.509062015244714e-05,0.0009576449154990955,11,logcosh,manet,51,1.4996765043932995e-06,0.0007513404994582137,0.9536696044603984,0.932543580532074,0.9778633335125096,0.7111815841992696,0.9250437688827514,0.03972969738140755,0.04421187475859496,0.041196907295271416,0.0005745793750975281,0.9549734741449356,0.9287056028842926,0.9724828507887736,0.5198934748768806,0.7919535636901855,0.04113094932531452,0.045317090392391665,0.041514209025955054,0.001252125555765815,0.00209230586187914,0.007479718769900501,0.0011491587501950562,0.02543024718761444,0.8478357344865799,0.03986793477088213,0.0022148293210193515,0.03211337886750698,0.8270419239997864,0.0006020456668920815,0.9522548317909241,0.9367727041244507,0.9837543305857451,0.7054478526115417,0.9195825457572937,0.01953033798029829,0.027860678935168397,0.024375510863691826,0.00152197468560189,0.0017824707785621286,0.007061291206628084,0.001204091333784163,0.02618430182337761,0.8441199064254761,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
31,356,8.245597330734865e-05,4.788038088347821e-09,14,huber,manet,20,3.7317827728317645e-05,0.0005633420847608882,0.9622561992225,0.9331760113522157,0.9697764075538086,0.5384955936569279,0.7928325139870078,0.03964831819757254,0.04409341397936517,0.04128701941808964,0.00046216873306548223,0.9644773453474045,0.9312719404697418,0.9655718450155214,0.4317459538578987,0.7182535380125046,0.03835902456739385,0.04398654838862409,0.03966729861499209,0.001073400053428486,0.0022524210799019784,0.003847601357847452,0.0009243374661309645,0.022700644098222256,0.9001583009958267,0.04026797041296959,0.002140891388989985,0.03160698199644685,0.8295412957668304,0.00048746466636657716,0.9615702986717224,0.9367727041244507,0.9742094045888647,0.5691303193569184,0.8115990281105041,0.01953033798029829,0.027860678935168397,0.023619248952281558,0.001243167428765446,0.0017824707785621286,0.003638287866488099,0.0009749293327331543,0.0231318436563015,0.897208034992218,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
32,368,0.001980553893750031,0.0004177513842581193,4,huber,manet,11,2.39518587217828e-06,0.0004435283775696675,0.9693179954077311,0.93162852410533,0.9610932226570239,0.4205191280818792,0.6888912130093229,0.040321828888493984,0.04459295116895658,0.04203832273227929,0.00039383809780701995,0.9702486246824265,0.932531088590622,0.9611169396571835,0.36969417333602905,0.6457401067018509,0.041432624747188236,0.04519815883551138,0.042555133965154,0.0009843876032391563,0.0023433543974533677,0.0026811017305590212,0.0007876761956140399,0.02048884890973568,0.9406243115663528,0.038968550972640514,0.002122970181517303,0.031707813031971455,0.8308099061250687,0.00042004885617643597,0.967747437953949,0.9367727041244507,0.9679897937702098,0.49113641381263734,0.7293192505836487,0.01953033798029829,0.027860678935168397,0.023025175924160528,0.0011199359083548187,0.0017824707785621286,0.002980980835855007,0.0008400977123528719,0.02078598365187645,0.939522659778595,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
33,377,3.169089041880289e-05,2.3325418603544832e-07,30,huber,manet,21,6.696519551881986e-06,0.0008874006323619849,0.9345727783662302,0.9331339774308381,0.9984777184130557,0.840543042730402,0.9454227023654513,0.0395798104497339,0.044027231733827284,0.04198853948691861,0.0006718958902638406,0.9486738443374634,0.931877002120018,0.9822909308502267,0.6245197951793671,0.871330052614212,0.040233049822355635,0.044300267652743405,0.04163446337093224,0.0015439850103575736,0.002238423388916999,0.008513465523719788,0.0013437917805276811,0.027809149120002985,0.8278728425502777,0.03929505404084921,0.0021599176106974483,0.03195352619513869,0.8304454386234283,0.001006474788300693,0.9219982981681824,0.9367727041244507,1.0171002886110585,1.1781088352203368,1.0632418513298034,0.01953033798029829,0.027860678935168397,0.027566701962594704,0.0016053999541327357,0.0017824707785621286,0.012711824104189872,0.002012949576601386,0.030262739956378938,0.8067584872245789,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
34,390,1.083207895225388e-05,1.4512675703996962e-09,9,huber,fpn,23,2.0466674857571047e-06,0.018955326305054452,0.5248698972813461,0.9328387165847032,1.8939315894752193,18.387292354003243,5.119267157886339,0.04082478848433834,0.04535448728383263,0.11482677209443937,0.005290633998811245,0.7719830423593521,0.9289463311433792,1.2043239883810617,4.711862564086914,2.4878894686698914,0.035753922910531935,0.04125147533462403,0.06203850318390919,0.010106011759489775,0.0022749905183445662,0.10303660854697227,0.01058126799762249,0.08036695048213005,0.600296288728714,0.04037371929734945,0.0022493531578220427,0.03234153613448143,0.8279300928115845,0.005548815429210663,0.7662598252296448,0.9367727041244507,1.225269970214192,6.486838912963867,2.970110607147217,0.01953033798029829,0.027860678935168397,0.047647164028830825,0.012176238372921944,0.0017824707785621286,0.09916782826185226,0.011097630858421326,0.08456479460000992,0.58410165309906,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,23158529,23158529
35,401,1.4444976019613455e-06,1.2179893570485109e-08,35,huber,manet,26,2.4392583562043477e-07,0.010925935176403626,0.35162597505942633,0.9329483249913091,2.6570967843586426,10.336530187855596,3.5795210444408916,0.03980009375353949,0.04454749643429953,0.07678225134033252,0.011198704363778234,0.36308010667562485,0.9303120076656342,2.5864479592482246,10.359315872192383,3.4946563243865967,0.040175687305487276,0.044917875567294874,0.07641786454629021,0.03139737620949745,0.0018684865499380976,0.1912793442606926,0.022397408727556467,0.1116686649620533,0.15702473744750023,0.03975902125239372,0.002223988820333034,0.032168340403586626,0.8301360160112381,0.012309203669428826,0.3153373718261719,0.9367727041244507,3.0304876258540863,14.321270179748534,4.070295619964599,0.01953033798029829,0.027860678935168397,0.07687202268256263,0.016178829409182072,0.0017824707785621286,0.1864574909210205,0.024618407338857652,0.11589836329221725,0.15625052750110627,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
36,417,0.00013194382640534165,4.362642188955668e-06,14,mae,manet,25,6.9659871949628704e-06,0.0004990736971672435,0.9660570096161406,0.9328235094830141,0.9655965129912942,0.4766160305273735,0.739490126149129,0.039905322206192806,0.04434323554520946,0.041407872306446616,0.00044217679533176124,0.9660806655883789,0.9307837188243866,0.9634573367845414,0.4169965088367462,0.6971268057823181,0.04096311331264619,0.045274604174458874,0.04227869383181708,0.001227930566528812,0.002315648423973471,0.0032397053437307477,0.0008843535906635225,0.021828767377883196,0.9181906282901764,0.039438736625015736,0.002129728178260848,0.03135045571252704,0.8312417715787888,0.0004462828394025564,0.96472088098526,0.9367727041244507,0.9710304379077626,0.5208707749843597,0.7669424533843994,0.01953033798029829,0.027860678935168397,0.023232033178776316,0.0011100498726591469,0.0017824707785621286,0.0033013799227774145,0.0008925656788051128,0.02185807526111603,0.9173323154449463,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
37,435,0.0006120405071960706,6.842198429064013e-09,8,huber,manet,7,7.33226025981091e-07,0.000533078675095028,0.9649853978342223,0.9319953328197442,0.9658356146970187,0.5014620116613444,0.754136089561055,0.03914326335470133,0.0435237987458794,0.04107366330170294,0.0004268253469490446,0.9670004844665527,0.9293454885482788,0.9610449305306767,0.38983161747455597,0.6635047495365143,0.036839321915802345,0.0407983627403804,0.038603421627712305,0.0009415271488251165,0.0022092074214015156,0.002652414550539106,0.0008536506938980892,0.021221159026026726,0.9238356351852417,0.039461543783545494,0.0022128660057205707,0.032061769627034664,0.829407200217247,0.0004378767276648432,0.9657569050788879,0.9367727041244507,0.9699832579746545,0.5114404737949372,0.7567116022109985,0.01953033798029829,0.027860678935168397,0.02305554832140317,0.0011228670249693097,0.0017824707785621286,0.0028355207294225694,0.0008757534553296864,0.021563185006380083,0.9204931139945984,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
38,442,9.869510374718768e-05,5.093746786739416e-11,4,huber,deeplabv3,3,1.0228462080483451e-07,0.0018280549368546637,0.8529767572591846,0.9325551456875272,1.0944002576217873,1.807054891102556,1.3878554439775035,0.0406376715084249,0.04510262268038038,0.03829627685933272,0.0015802830166649073,0.8752742409706116,0.9294271171092987,1.0619339707219075,1.4496233761310577,1.2422016561031342,0.03863316984203132,0.04445283933135246,0.03814974924183677,0.003179176594130695,0.002466215519234538,0.12122267112135887,0.0031605660333298147,0.039596485905349255,0.6219948679208755,0.039261273108422756,0.00219100242247805,0.03191258246079087,0.8297265917062759,0.0015367992222309113,0.8760809898376465,0.9367727041244507,1.069521717191294,1.797974705696106,1.3831474781036377,0.01953033798029829,0.027860678935168397,0.015040531735798135,0.003266747575253248,0.0017824707785621286,0.11540430635213852,0.0030735984444618227,0.03938378542661667,0.6155222296714783,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26010241,26010241
39,448,0.003156218484931026,2.3395241574924e-11,11,huber,unet++,9,8.610208487145064e-05,0.0004505769726044188,0.9689637263615926,0.9324217033386231,0.9622851436057132,0.4248188865184784,0.6975834862391154,0.039275432808863774,0.04426423124993084,0.04088976356612698,0.0004143482510698959,0.9680163860321045,0.9269379675388336,0.9575259558920152,0.3685450479388237,0.646721288561821,0.038483845482857784,0.04349640025527564,0.04092915639882234,0.0008877224172465503,0.00196115457220003,0.002552121819462627,0.0008286965021397918,0.02084202179685235,0.9429552555084229,0.04035779368132353,0.002244542120024562,0.032214469742029905,0.8285883963108063,0.00039832329493947325,0.9683252096176147,0.9367727041244507,0.9674093700576684,0.46389116644859313,0.7205371499061585,0.01953033798029829,0.027860678935168397,0.023302091610506215,0.0010512462584301829,0.0017824707785621286,0.0029818907845765353,0.0007966465898789465,0.02054218202829361,0.9428654193878174,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26081745,26081745
40,454,0.0032439501919177905,2.0136116206132447e-11,12,huber,unet++,10,7.072851814352623e-05,0.00043258045975496805,0.9697356120399807,0.9328889492629231,0.9620031366302965,0.4093386688526126,0.6844055903130684,0.04026866827030857,0.04447590450196519,0.04204334546825485,0.00041409648110857233,0.9681560695171356,0.927597388625145,0.9581028909010929,0.36960719525814056,0.6444963812828064,0.04018787087351105,0.04421152288826839,0.04207036216843249,0.0009550912509439513,0.0024969803635030985,0.0026694980915635824,0.0008281929622171447,0.020836254581809044,0.9439187049865723,0.03978964500129223,0.002262414840515703,0.03240399621427059,0.8295901566743851,0.0003912327985744923,0.9690325140953064,0.9367727041244507,0.9667037292014508,0.4560655772686005,0.7158117651939392,0.01953033798029829,0.027860678935168397,0.022994129201766626,0.0010080714244395494,0.0017824707785621286,0.0026798360515385864,0.0007824655971489846,0.0204092588275671,0.9431686758995056,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26081745,26081745
41,460,6.949256119288772e-05,2.5397847960609885e-11,12,huber,unet++,22,1.3233518771408772e-06,0.00046234527827186537,0.9685950166937234,0.9333832013434258,0.9636390079941314,0.4376949123714281,0.7213980944260306,0.040919086740724746,0.04505350502762728,0.042538204001895036,0.00043841508886544034,0.9659164994955063,0.9312212467193604,0.9640804607649218,0.412775456905365,0.6980080306529999,0.03996801572046457,0.04347959399665054,0.04169055801686838,0.001025183650199324,0.002067348192213103,0.0036126563791185617,0.0008768301777308807,0.021918952465057373,0.9124027341604233,0.03893563989549875,0.0021208254620432854,0.03139856876805425,0.8306627571582794,0.00045088184997439386,0.9642333745956421,0.9367727041244507,0.9715169083994919,0.5265022337436676,0.7853659987449646,0.01953033798029829,0.027860678935168397,0.023956506220625187,0.0010916250757873058,0.0017824707785621286,0.0028839891776442526,0.0009017636999487877,0.022380756214261055,0.9100107789039612,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26081745,26081745
42,472,3.8235779561563294e-06,9.090844347574154e-05,11,huber,unet++,41,2.3350426177832366e-07,0.001096467695509394,0.9248288695017497,0.9329616514841715,1.0088136676113582,1.0505423084894816,1.158578072388967,0.03943230392283529,0.043989112363755516,0.0429104067257157,0.0010976142511935905,0.9158285707235336,0.9291341006755829,1.014661500479711,0.9918937236070633,1.132242202758789,0.03956101007257383,0.044093219124344864,0.04376414944395149,0.002340334584005177,0.0021746858838014305,0.041192627511918545,0.002195228502387181,0.03612257819622755,0.6897311806678772,0.039948281832039356,0.002207864716183394,0.03190317843109369,0.8306292295455933,0.0010604511946439743,0.916132128238678,0.9367727041244507,1.0226007264824406,1.242047953605652,1.2560201168060303,0.01953033798029829,0.027860678935168397,0.030270094180799935,0.0022566937375813724,0.0017824707785621286,0.03640388548374176,0.0021209023892879487,0.0357615202665329,0.6919372200965881,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26081745,26081745
43,484,0.00022492202669681185,2.4117674372424615e-09,35,logcosh,unet++,22,7.341755726523185e-05,0.0003702539517847902,0.9740137509677721,0.9328570728716643,0.9577455085005966,0.34947820331739343,0.6419472642566847,0.04074131309710737,0.04507554034165224,0.04286453786627701,0.00047924101090757176,0.9630674570798874,0.9312212467193604,0.9669318169419119,0.451152965426445,0.7209257930517197,0.03996801572046457,0.04347959399665054,0.04362688066130278,0.00099693113588728,0.002067348192213103,0.0029946077265776694,0.0009584820218151435,0.022638299968093634,0.9208249449729919,0.03893563989549875,0.0021208254620432854,0.03139856876805425,0.8306627571582794,0.0004689881461672485,0.9629027009010315,0.9367727041244507,0.9728633842969925,0.5491760969161987,0.7869688868522644,0.01953033798029829,0.027860678935168397,0.024728152776144947,0.0011836749501526356,0.0017824707785621286,0.0029413777403533457,0.000937976292334497,0.022414521500468253,0.9180715680122375,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26081745,26081745
44,490,0.00010749995896964399,1.678527278864899e-07,28,xsigmoid,manet,14,5.499160213322141e-05,0.0005603168141658835,0.9594587971424234,0.9334196982712581,0.972862108877676,0.5271352755612341,0.7875468792586491,0.04077221354669934,0.0451648933481129,0.04190232779028544,0.0005613653993350454,0.9567254185676575,0.9297954142093658,0.9718572585341395,0.5116898566484451,0.7690031379461288,0.03985108153088904,0.04473823069714345,0.041923888898909675,0.0011283520434517413,0.0019724569574464113,0.006539340480230749,0.0011227307986700907,0.02453626971691847,0.8796830326318741,0.03989257384091616,0.0021925113978795707,0.03191037708893418,0.8297822028398514,0.000854563876055181,0.9370214462280273,0.9367727041244507,1.0019163729487106,0.9294482827186584,0.9150174379348754,0.01953033798029829,0.027860678935168397,0.025763910878337036,0.0012997004901990294,0.0017824707785621286,0.00842303354293108,0.001709127752110362,0.026266658306121828,0.8752470254898072,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
45,496,5.134465408323196e-06,2.943099942077977e-06,10,huber,manet,34,1.4670549278390499e-06,0.0015321017442136463,0.8890332823776337,0.9333429171378353,1.0498832363853292,1.4683163654373352,1.3564626280083714,0.040174071041283795,0.0446612367414456,0.04386967260208506,0.0015121091564651579,0.8790162652730942,0.9279826134443283,1.056038249774205,1.3391719460487366,1.2868787944316864,0.03755865640444807,0.04201594155868142,0.039932376091289926,0.0036768207792192698,0.0024254393065348268,0.0525202639400959,0.0030242183129303157,0.041496177203953266,0.6217022687196732,0.04058278352022171,0.002249687153380364,0.03222953109070659,0.8288857042789459,0.0014955778140574693,0.8786453604698181,0.9367727041244507,1.0665864113026546,1.741658592224121,1.4637422800064086,0.01953033798029829,0.027860678935168397,0.031837279666136975,0.0033422736451029778,0.0017824707785621286,0.0505563847720623,0.0029911556281149386,0.04172855615615845,0.6084289669990539,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
46,513,0.000356396169745803,5.793839649553916e-06,40,huber,pspnet,10,0.00031637002382194193,0.0027666223817504943,0.7954946607351303,0.9327733218669891,1.1727680799267453,2.60530571937561,1.7915416598320006,0.04016605661710178,0.04469632864329725,0.047157898214859675,0.0015109410742297769,0.8788996040821075,0.9306792169809341,1.0589737504722982,1.4239616692066193,1.2002437710762024,0.03831628672976212,0.0423504522611197,0.035409197134820505,0.0031540351919829845,0.0019601008971221745,0.12891320139169693,0.0030218821484595537,0.03768068924546242,0.6215648353099823,0.03895342256873846,0.002122663543559611,0.03138334443792701,0.830868735909462,0.0014539331197738648,0.8783507943153381,0.9367727041244507,1.0666484855037244,1.6950061559677123,1.3148762702941894,0.01953033798029829,0.027860678935168397,0.01477766550266541,0.003347074380144477,0.0017824707785621286,0.12226748317480088,0.0029078662395477296,0.037475162744522096,0.6162766695022583,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,21441121,21441121
47,518,0.0017456468410522474,2.0578023339303245e-08,37,mse,deeplabv3+,13,0.00131673981758771,0.0010615862980061634,0.919266099279577,0.9332453093745492,1.0152140143785886,1.0027017159895464,0.9599761366844177,0.04013683721704264,0.044928546401148954,0.03810862301084856,0.0010300131980329752,0.9189485311508179,0.9298308491706848,1.0118500291073091,0.938316211104393,0.9154213219881058,0.040412470016540865,0.04493984002862256,0.03847312752373518,0.0024126339121721685,0.00244625291088596,0.08390764519572258,0.0020600263960659504,0.02911324054002762,0.751647874712944,0.04005261603742838,0.0022007906809449196,0.03183603007346392,0.8296332210302353,0.0010126539040356875,0.9188838005065918,0.9367727041244507,1.0195410614339633,1.1829956412315368,1.0453673124313354,0.01953033798029829,0.027860678935168397,0.018342333406417843,0.0024349486455321314,0.0017824707785621286,0.07827804684638977,0.002025307808071375,0.029777573049068452,0.751619279384613,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,22440593,22440593
48,528,0.003721021557529005,1.0469480356563788e-12,12,xtanh,manet,11,3.856354211789501e-06,0.00047425617905927527,0.9685462307238925,0.9330708159916643,0.9633616941436176,0.44446350245372107,0.711797733237778,0.040978447106240434,0.04517138764151155,0.04251452736547788,0.0004037971157231368,0.969479888677597,0.932531088590622,0.961879863617166,0.37900758534669876,0.6549672037363052,0.041432624747188236,0.04519815883551138,0.04247087298447207,0.0010027726966654882,0.0023433543974533677,0.0032032994204200804,0.0008075942314462736,0.020783227402716875,0.9380433410406113,0.038968550972640514,0.002122970181517303,0.031707813031971455,0.8308099061250687,0.00042578408028930425,0.9673511385917664,0.9367727041244507,0.9683851788659699,0.4969025611877441,0.739993941783905,0.01953033798029829,0.027860678935168397,0.02285577865123469,0.0011294880299828947,0.0017824707785621286,0.003613332845270634,0.0008515681605786085,0.021097271144390105,0.9376882910728455,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
49,538,1.7225252796454484e-06,1.2291032932979079e-11,116,huber,manet,0,2.4263491089085787e-07,0.02312645209687097,9.449138685470513e-06,0.9333202583449227,99753.57956289277,21.906139373779297,5.414795330592564,0.03964180618807366,0.04452267021608951,0.09845254781385314,0.009387312922626734,0.01653421390801668,0.9306787848472595,63.18476724300777,8.938695192337036,3.4419353008270264,0.03940556389058602,0.04437641572365019,0.03138681848281981,0.022217757999897003,0.0022996155021246523,0.11274042911827564,0.018774625845253468,0.10759291611611843,0.24440265446901321,0.039662446826696396,0.002139939198968932,0.03139453148469329,0.8301901519298553,0.00930198198184371,0.03027298285701363,0.9367727041244507,96567.27707778898,10.889422702789307,3.7460915088653564,0.01953033798029829,0.027860678935168397,0.030963503547354294,0.021245107427239417,0.0017824707785621286,0.10696536600589752,0.01860396396368742,0.10672418624162675,0.2526755124330521,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
50,541,0.0025639327633484397,5.689716477069778e-08,33,huber,manet,12,0.0018570804953190374,0.00046402701642364266,0.9665109419822693,0.9330695343017578,0.9653950353895908,0.4369922935962677,0.7048159241676331,0.04051114787942809,0.04479650257491215,0.04192012492386265,0.00044587149750441313,0.9659960716962814,0.9288107305765152,0.9615063639166435,0.3941698893904686,0.6640680730342865,0.039505989899314906,0.04387533659001876,0.04100722208067842,0.0010532117448747158,0.0022205639688763767,0.0035364973009563982,0.0008917429950088263,0.02152535505592823,0.9356500059366226,0.0401665773242712,0.0022594851325266063,0.03241983149200678,0.8286468982696533,0.00042637548758648334,0.9676751017570495,0.9367727041244507,0.9680589150008243,0.49746680855751035,0.7510920882225036,0.01953033798029829,0.027860678935168397,0.02290034361459941,0.0011311941081658006,0.0017824707785621286,0.0035383387934416533,0.0008527509751729667,0.02141258157789707,0.9382747650146485,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
51,551,2.08739023754326e-06,3.1787466674232956e-10,11,huber,manet,29,2.961204047682533e-07,0.0074686670427521066,0.589314667781194,0.9323000359535217,1.5842424284211138,7.11453083674113,2.9956316153208413,0.04114372515424216,0.045507283781671175,0.07414214525173224,0.014233832247555256,0.477566160261631,0.9297577738761902,1.9565024115508405,12.991108894348145,3.6593621373176575,0.038076348772761476,0.04261486583379219,0.09020277749063996,0.03680340992286801,0.002001012268010527,0.1794840209186077,0.028467664495110512,0.11653204821050167,0.2100348323583603,0.03947459440678358,0.0021962698665447533,0.03187128808349371,0.828935906291008,0.013224386144429445,0.4548992931842804,0.9367727041244507,2.128402542212683,15.073704719543457,3.9297006607055662,0.01953033798029829,0.027860678935168397,0.0812645446533076,0.013908150792121887,0.0017824707785621286,0.17491241693496704,0.02644877228885889,0.11235101222991943,0.21386293768882753,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
52,565,0.0009390700161306826,0.00024467999407306224,34,huber,manet,7,0.0008646075294119693,0.000542713207930016,0.9623538355032603,0.9333306973179182,0.9698434297684199,0.5119978313644727,0.7725765307744344,0.03942951012747512,0.043689616448926834,0.040783961426076855,0.0004554921979433857,0.9648000299930573,0.9293454885482788,0.9632367092960826,0.41535790264606476,0.6900669187307358,0.036839321915802345,0.0407983627403804,0.03822751545519801,0.0009373899520142004,0.0022092074214015156,0.0038154394715093076,0.0009109843958867714,0.022081175353378057,0.9205978512763977,0.039461543783545494,0.0022128660057205707,0.032061769627034664,0.829407200217247,0.0006217363581527025,0.9522482872009277,0.9367727041244507,0.9842260229928744,0.7201353430747985,0.822945773601532,0.01953033798029829,0.027860678935168397,0.024102694942715212,0.0011416421388275922,0.0017824707785621286,0.005950645916163922,0.001243472716305405,0.023446667194366454,0.9121447443962097,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
53,573,0.0018765051381239499,3.448841134721507e-11,33,huber,fpn,23,0.00037823415353104847,0.0015312152728438376,0.888964455127716,0.9329090166091919,1.0495095534023149,1.444286780357361,1.2419702100753784,0.04067697774547402,0.04507130753819921,0.04124824314445985,0.0010616737708915025,0.9156942367553711,0.9289463311433792,1.0144741391018999,0.9457640796899796,0.9170952439308167,0.035753922910531935,0.04125147533462403,0.03283876673586612,0.002356048673391342,0.0022749905183445662,0.0907553993165493,0.002123347541783005,0.02962955879047513,0.7378176301717758,0.04037371929734945,0.0022493531578220427,0.03234153613448143,0.8279300928115845,0.0009816621663048864,0.9190795660018921,0.9367727041244507,1.01931891718174,1.1427276849746704,1.0275914072990417,0.01953033798029829,0.027860678935168397,0.017496438527600282,0.0022980068577453496,0.0017824707785621286,0.08405647426843643,0.001963324332609773,0.029283028095960617,0.742628014087677,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,23158529,23158529
54,584,1.5496617125377132e-05,2.8679552139264123e-08,34,huber,manet,25,2.5473690462766076e-06,0.0013454749763089542,0.8998192474246025,0.9329456488291422,1.036908235211873,1.2728214412927628,1.156188001235326,0.03990527510016121,0.04405787838162794,0.04207453097772781,0.0012805722944904119,0.9009564220905304,0.9307837188243866,1.0334044601121832,1.2137364447116852,1.1382915079593658,0.04096311331264619,0.045274604174458874,0.043498244202949794,0.0025916393497027457,0.002315648423973471,0.027349774725735188,0.0025611445889808238,0.03562320955097675,0.7309547513723373,0.039438736625015736,0.002129728178260848,0.03135045571252704,0.8312417715787888,0.0011969962157309054,0.9069546580314636,0.9367727041244507,1.0338577751937557,1.3535372018814087,1.2258592128753663,0.01953033798029829,0.027860678935168397,0.027898950295621384,0.002278274390846491,0.0017824707785621286,0.02286133598536253,0.002393992431461811,0.035027091205120084,0.7297827363014221,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
