,trial,learning_rate,weight_decay,train_batch_size,training_loss,model_name,epoch,lr,train_loss,train_corr,tcesm_corr,tcorr_cust,tmse_cust,tmae_cust,tgrad_inp,tgrad_lbl,tgrad_out,valid_loss,valid_corr,vcesm_corr,vcorr_cust,vmse_cust,vmae_cust,vgrad_inp,vgrad_lbl,vgrad_out,vmse_extreme_outp,vmse_extreme_cesm,valid_perc,valid_mse,valid_mae,valid_ssim,valid_cesm_perc,valid_cesm_mse,valid_cesm_mae,valid_cesm_ssim,evals_loss,evals_corr,ecesm_corr,ecorr_cust,emse_cust,emae_cust,egrad_inp,egrad_lbl,egrad_out,emse_extreme_outp,emse_extreme_cesm,evals_perc,evals_mse,evals_mae,evals_ssim,evals_cesm_perc,evals_cesm_mse,evals_cesm_mae,evals_cesm_ssim,total_params,train_params
27,304,0.0009094435230558817,9.687216377801389e-06,13,logcosh,manet,12,1.4385670506520712e-06,0.0004719595816577711,0.9682305076765636,0.9327354610912384,0.9633398983816374,0.44779191367209903,0.7139529595299373,0.040572539573456655,0.04492196128523047,0.04241716750438114,0.000412330380640924,0.9684375077486038,0.9288107305765152,0.959082488820737,0.3643672540783882,0.6423790752887726,0.039505989899314906,0.04387533659001876,0.04139201524738363,0.0009650795109337196,0.0022205639688763767,0.0027013536891900003,0.000824660761281848,0.020825857762247324,0.9349229037761688,0.0401665773242712,0.0022594851325266063,0.03241983149200678,0.8286468982696533,0.001107004249934107,0.925126600265503,0.9367727041244507,1.0145813659857423,1.3519669950008393,0.9421133279800415,0.01953033798029829,0.027860678935168397,0.02782385896356713,0.00526442842092365,0.0017824707785621286,0.009731327230110765,0.002214008499868214,0.026677382364869117,0.9036895751953125,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
28,311,1.1251721300421014e-05,3.8429257039105866e-07,29,huber,manet,26,2.6508477126887413e-07,0.001631959225051105,0.8802817229713712,0.9331483393907547,1.060338818862817,1.5448875640119826,1.269876629114151,0.04039517925421402,0.045081239122586124,0.04423449721764177,0.001277661300264299,0.9009789824485779,0.9303120076656342,1.0327070301431582,1.1654988080263138,1.1689673364162445,0.040175687305487276,0.044917875567294874,0.04303576672698206,0.002787454635836184,0.0018684865499380976,0.03588831704109907,0.002555322600528598,0.03747818432748318,0.6910845637321472,0.03975902125239372,0.002223988820333034,0.032168340403586626,0.8301360160112381,0.002246003574691713,0.8618173956871032,0.9367727041244507,1.1046382459289543,2.6669023036956787,1.474519681930542,0.01953033798029829,0.027860678935168397,0.03289591779154851,0.00242597134783864,0.0017824707785621286,0.03598714806139469,0.004492007149383426,0.041939889639616014,0.6765857219696045,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
29,322,8.370345236569779e-05,3.6256624987948903e-12,4,huber,manet,20,2.5257546219371128e-05,0.0005142237409861569,0.9654175014311565,0.9319561665184832,0.965331156756618,0.49416625384547286,0.7560901836208676,0.0396419102583877,0.04425828023513533,0.041529942484866494,0.0004359112790552899,0.9663892388343811,0.9312719404697418,0.963661094490625,0.40719103813171387,0.6961022615432739,0.03835902456739385,0.04398654838862409,0.04106163227583391,0.0010590922902338207,0.0022524210799019784,0.0038221519789658487,0.0008718225581105798,0.0220008990727365,0.902901366353035,0.04026797041296959,0.002140891388989985,0.03160698199644685,0.8295412957668304,0.00046408851630985737,0.9630670070648193,0.9367727041244507,0.9726939742067143,0.5422182679176331,0.7934017181396484,0.01953033798029829,0.027860678935168397,0.023529862414673797,0.0011797466198913754,0.0017824707785621286,0.0030452846083790066,0.0009281770326197147,0.02260395362973213,0.8999767541885376,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
30,333,0.0007084050222286044,2.622640432019631e-05,11,logcosh,manet,8,6.812018472551397e-05,0.00048369051228898266,0.9661597553888956,0.9329038405418396,0.9655762470490039,0.4586047375202179,0.7206002179781595,0.04059872003914374,0.04514295675986246,0.042226143633642084,0.00042469860636629164,0.9676288664340973,0.9313416481018066,0.9624974686535165,0.398039311170578,0.6710957735776901,0.03951946249562914,0.044324614445893244,0.04088948827883563,0.00097898009698838,0.0021158901508897543,0.0027896601241081953,0.0008493972127325833,0.02120767580345273,0.9295680969953537,0.03942365851253271,0.0021303444518707693,0.03159527201205492,0.8295251280069351,0.00043975324369966985,0.9654414772987365,0.9367727041244507,0.9703059721779177,0.5137413382530213,0.7516808986663819,0.01953033798029829,0.027860678935168397,0.022932325538033968,0.001126734260469675,0.0017824707785621286,0.003053903020918369,0.0008795064873993397,0.021421102061867713,0.9249203920364379,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
31,339,0.0001767013135907535,7.017152428189869e-05,8,xtanh,manet,14,7.851462065944319e-06,0.0004941036829214036,0.9657513024737534,0.932980987053473,0.9660675038136128,0.46882737666657825,0.7345401945623379,0.04042424366844196,0.0451329244116259,0.04205718873747224,0.00045393069740384817,0.96515953540802,0.9297954142093658,0.963349587869711,0.41401005536317825,0.6870545595884323,0.03985108153088904,0.04473823069714345,0.041914743155693227,0.0010349614749429747,0.0019724569574464113,0.003641903167590499,0.0009078613948076963,0.021919780410826206,0.915553629398346,0.03989257384091616,0.0021925113978795707,0.03191037708893418,0.8297822028398514,0.0004350311472080648,0.9653348207473755,0.9367727041244507,0.9704075162714403,0.5066993236541748,0.7585032224655152,0.01953033798029829,0.027860678935168397,0.023034013303279404,0.001073666661977768,0.0017824707785621286,0.0028146959375590086,0.0008700622944161296,0.021625045314431192,0.9164181709289551,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
32,348,1.4602731623100131e-05,9.669597705751646e-06,34,huber,manet,24,2.943371548785773e-06,0.0014120649041918416,0.8949373662471771,0.9330696910619736,1.0427437916191753,1.3375081022580464,1.1502514829238255,0.0391229858764341,0.04383638220312263,0.043037540621249905,0.001697365049039945,0.8785616606473923,0.9300421923398972,1.0609166133058565,1.5261361747980118,1.1815559267997742,0.04010999447134568,0.04524142548908358,0.04546204335692218,0.0020256927236914635,0.00227634931798093,0.03091166401281953,0.00339473009807989,0.037587329745292664,0.7227413356304169,0.04019409231841564,0.002195995068177581,0.031793393194675446,0.8305290043354034,0.0011595622636377811,0.9080097436904907,0.9367727041244507,1.0323990835618055,1.3620537042617797,1.232250952720642,0.01953033798029829,0.027860678935168397,0.028825223369377984,0.0021149980835616588,0.0017824707785621286,0.02334868609905243,0.0023191245272755623,0.035077229142189026,0.7298660397529602,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
33,355,0.00030497925607856524,1.5406206204137925e-11,13,huber,manet,4,0.00022632089140091707,0.0006148704061550754,0.9585258544437469,0.9330285834887672,0.9733951215700148,0.5835146932374864,0.8289105267751784,0.04039696188324456,0.04488590632361938,0.04137465877172561,0.0006307320072664879,0.9525656998157501,0.927890881896019,0.9741611613999874,0.5572795644402504,0.7879486531019211,0.03961118358317547,0.04475453868285705,0.0429675872412054,0.0011971431085839868,0.0019688172615133226,0.006739567324984819,0.0012614640145329759,0.025562249589711428,0.8884857147932053,0.040117344819009304,0.002258162945508957,0.03241145517677069,0.8291460871696472,0.0005938795977272094,0.9547123670578003,0.9367727041244507,0.9813669903346328,0.6969452559947967,0.8709125995635987,0.01953033798029829,0.027860678935168397,0.024135950002408074,0.0013459201203659178,0.0017824707785621286,0.006338438112288713,0.0011877591954544187,0.024795881658792495,0.8936040163040161,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
34,361,8.766971013489604e-05,3.168556205543653e-08,6,huber,manet,20,2.5675077657835444e-05,0.0005533766490533826,0.9636228214139524,0.9319682652535646,0.9671422568840352,0.5273818293775338,0.7855670884035636,0.03954088164061697,0.04412175943368628,0.0413625054703075,0.00044145631545688957,0.9661347419023514,0.9312719404697418,0.9639148237965572,0.4124050512909889,0.7037787586450577,0.03835902456739385,0.04398654838862409,0.03951121154795362,0.0010423177300253883,0.0022524210799019784,0.004192599153611809,0.0008829126309137791,0.022242665756493807,0.9027664661407471,0.04026797041296959,0.002140891388989985,0.03160698199644685,0.8295412957668304,0.00048094523954205214,0.9628735542297363,0.9367727041244507,0.9728897433963859,0.5621190190315246,0.8032857179641724,0.01953033798029829,0.027860678935168397,0.02314919493502949,0.0011866152752190828,0.0017824707785621286,0.0032750699669122697,0.0009618904790841043,0.02288937270641327,0.8996831893920898,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
35,375,5.496176952294444e-05,4.2184409561995083e-10,42,huber,manet,21,2.9989695350533226e-05,0.0008106193272396922,0.9402262913553339,0.9329453769483065,0.9922739514052342,0.7654162017922652,0.8875006500043368,0.03956544683701947,0.04412103037614161,0.041679668139990064,0.0006250258738873526,0.9523380100727081,0.931877002120018,0.978544653944868,0.5802101194858551,0.8242474645376205,0.040233049822355635,0.044300267652743405,0.04170756363034516,0.0013281350547913462,0.002238423388916999,0.007087692734785378,0.0012500517477747053,0.02631166111677885,0.8536087274551392,0.03929505404084921,0.0021599176106974483,0.03195352619513869,0.8304454386234283,0.0006185048841871321,0.9500523805618286,0.9367727041244507,0.9860528679839027,0.7241294622421265,0.9248684048652649,0.01953033798029829,0.027860678935168397,0.024482602930802566,0.0014565790537744761,0.0017824707785621286,0.0058190013282001015,0.0012370097683742642,0.02633948400616646,0.846941328048706,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
36,385,1.0844036057214204e-05,3.6064165957175017e-12,10,huber,unet,26,1.6435911870138258e-06,0.0016547549762819186,0.8892956397619592,0.9327606831688479,1.0490458438901908,1.586924936397966,1.1619361315865115,0.040298086596855166,0.044774219779372876,0.044837228071002835,0.0009437358239665627,0.9256628900766373,0.9308947771787643,1.0059085274433337,0.8751222342252731,0.9937113225460052,0.03888710559119494,0.043776948637802814,0.040179338746965124,0.002087082830257714,0.0020827158878091723,0.019757961854338646,0.0018874716479331255,0.031485503539443016,0.7948493808507919,0.040027204900979996,0.002146122045814991,0.03167969733476639,0.8295704871416092,0.0012219528201967479,0.9033621191978455,0.9367727041244507,1.0395479789091269,1.4435541749000549,1.1763303995132446,0.01953033798029829,0.027860678935168397,0.028687571202663353,0.0020219992147758603,0.0017824707785621286,0.02396348863840103,0.0024439056403934957,0.033441923931241034,0.7709147810935975,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,24439505,24439505
37,398,0.004212773716508282,1.2913190529313111e-08,7,huber,manet,6,4.638368871597769e-06,0.0005895194574851164,0.965748061062926,0.9320684934066514,0.965117632145696,0.5580098737599486,0.8113783320127907,0.03999713896190283,0.0445397718390379,0.04155016915008582,0.00042947389010805637,0.9676918834447861,0.9308678060770035,0.9619360090392517,0.39291608333587646,0.6707972586154938,0.03791451215452909,0.043643061639593445,0.03991357179764858,0.0009706242854008451,0.002170055638998747,0.004286707961000502,0.0008589477802161127,0.021371733862906694,0.9244088977575302,0.0402039485052228,0.0021958259167149663,0.031907203141599894,0.8298472464084625,0.00043413323583081366,0.9661325931549072,0.9367727041244507,0.9696095149495626,0.5072590947151184,0.7532606840133667,0.01953033798029829,0.027860678935168397,0.02309337712466477,0.0011211279779672623,0.0017824707785621286,0.004908584477379918,0.0008682664716616273,0.021468186378479005,0.924537193775177,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
38,406,0.0005078628839074884,7.490382017056754e-09,112,huber,manet,0,7.153756582720881e-05,0.020838421370301927,0.01361992443800578,0.9336140155792236,182338.55704850383,19.776824269975936,5.109980719430106,0.03961572788338385,0.04449487401111655,0.0946288295881874,0.010408416390419006,0.02185669867321849,0.9306787848472595,48.24108070618449,9.912582159042358,3.642958879470825,0.03940556389058602,0.04437641572365019,0.029697622583116708,0.02395331161096692,0.0022996155021246523,0.10804998874664307,0.020816832780838013,0.11387384124100208,0.23087210953235626,0.039662446826696396,0.002139939198968932,0.03139453148469329,0.8301901519298553,0.010321101173758507,0.028627300169773662,0.9367727041244507,69431.4806652006,12.089178085327148,3.962143135070801,0.01953033798029829,0.027860678935168397,0.029022701711390188,0.023286046087741853,0.0017824707785621286,0.10218738615512848,0.020642202347517014,0.1128662109375,0.23886191844940186,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
39,409,0.0003246043836138477,2.289114158425569e-10,6,huber,manet,20,9.506410759811543e-05,0.0005399717364512533,0.9643842396528824,0.9319682652535646,0.9663791496114873,0.5142422074425048,0.7713954068612361,0.03954088164061697,0.04412175943368628,0.041379190490540174,0.00040561148489359766,0.9687717109918594,0.9312719404697418,0.9612907536672269,0.3788704201579094,0.6650421619415283,0.03835902456739385,0.04398654838862409,0.04024764404219326,0.0009965502977138385,0.0022524210799019784,0.0027710976428352296,0.0008112229697871953,0.021018467377871275,0.9266608208417892,0.04026797041296959,0.002140891388989985,0.03160698199644685,0.8295412957668304,0.0004281432367861271,0.9660860419273376,0.9367727041244507,0.9696531066065937,0.49932684302330016,0.7509708404541016,0.01953033798029829,0.027860678935168397,0.02328115201626648,0.0011050625471398234,0.0017824707785621286,0.0027872622944414616,0.0008562864735722542,0.021401749178767204,0.9255908608436585,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
40,424,2.1360407789860635e-06,4.136421352492173e-08,12,mae,manet,18,7.204658086428099e-07,0.009420051482384619,0.5285421735134678,0.9327378730843032,1.7671656533390687,9.041520954906076,3.377972288408141,0.040857394909383296,0.04525128742965702,0.08235890965083875,0.01685426803305745,0.44015563279390335,0.931360736489296,2.123868072948114,16.1380558013916,4.221004605293274,0.040353185308627554,0.04476885007440287,0.10572209201874912,0.04563214350491762,0.0020408041309565306,0.20384373515844345,0.0337085360661149,0.13249205611646175,0.1593545824289322,0.03897911123931408,0.0021318496437743306,0.031546990387141705,0.8316620439291,0.016975462436676025,0.38392084240913393,0.9367727041244507,2.466204611843843,19.789174842834473,4.489766407012939,0.01953033798029829,0.027860678935168397,0.09564005511834654,0.022070072032511233,0.0017824707785621286,0.19278312623500823,0.03395092487335205,0.12794531732797623,0.17358059883117677,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
41,437,1.189641712181818e-05,1.94781112372191e-05,4,huber,unet++,34,4.1984358079131967e-07,0.0006808949106345898,0.9600026803316125,0.9313624308305086,0.9701466888398307,0.6563716455934129,0.8994416130913628,0.0401234517226975,0.044598020741747776,0.04228131990140683,0.0005649552913382649,0.9568676650524139,0.9299463778734207,0.9718701823293923,0.5137218832969666,0.7894189953804016,0.03696716582574429,0.04157729562614854,0.039454864599321675,0.001300729316426441,0.002156806644052267,0.007193226600065827,0.0011299105826765299,0.02543844608590007,0.8650210946798325,0.04002957046031952,0.0022118622437119484,0.03226584941148758,0.8281055986881256,0.0005782775115221739,0.9536181688308716,0.9367727041244507,0.9823410639045079,0.6743241310119629,0.910394549369812,0.01953033798029829,0.027860678935168397,0.025748764218020227,0.001350295776501298,0.0017824707785621286,0.00761649738997221,0.0011565550230443478,0.025940876454114914,0.8568607687950134,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26081745,26081745
42,456,0.0032828227167757892,3.0540235642150855e-11,12,huber,unet++,10,7.157606385694491e-05,0.0004354705996102775,0.9693677693173506,0.9328889492629231,0.962369340793114,0.4119292333506156,0.6846123553704524,0.04026866827030857,0.04447590450196519,0.04206446296333478,0.000413093002862297,0.9681776762008667,0.927597388625145,0.9580819181318432,0.36884940415620804,0.6434613913297653,0.04018787087351105,0.04421152288826839,0.04190274544164168,0.0009594151779310778,0.0024969803635030985,0.002940851205494255,0.000826186005724594,0.020800122991204262,0.9431948214769363,0.03978964500129223,0.002262414840515703,0.03240399621427059,0.8295901566743851,0.000396688818000257,0.968901538848877,0.9367727041244507,0.9668344245719303,0.462930303812027,0.7186396002769471,0.01953033798029829,0.027860678935168397,0.022947692058080726,0.0010203068959526718,0.0017824707785621286,0.002960588550195098,0.000793377636000514,0.02048630490899086,0.9431641578674317,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26081745,26081745
43,464,9.493414889456993e-06,2.0762851483233588e-11,10,huber,unet++,45,1.5348210620203884e-06,0.0006745418702695429,0.9568711318165423,0.9324948457350214,0.9745258694769143,0.6429088252136507,0.8905315944947392,0.04131193855058517,0.04570928089716351,0.04302319862581475,0.0005715329607483,0.9563817083835602,0.9320155382156372,0.9745233921756683,0.5401215106248856,0.8205167353153229,0.03738055821944278,0.04179887175872459,0.039565642459154476,0.001366096272249706,0.002186953614000231,0.009886747691780329,0.0011430659214966,0.025715819094330072,0.8512615263462067,0.039405254647135735,0.002121023368090391,0.031375447288155556,0.8304290175437927,0.00058793427888304,0.9534280300140381,0.9367727041244507,0.9825311219637152,0.6868826746940613,0.9188595294952393,0.01953033798029829,0.027860678935168397,0.025590003669529144,0.0014145777327939867,0.0017824707785621286,0.008721938915550708,0.00117586855776608,0.02618190161883831,0.8462201476097106,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26081745,26081745
44,478,0.0017712544879612685,6.874923305460453e-05,37,huber,unet++,4,0.001745610978757268,0.0005090752886396579,0.9642627076669172,0.9329525855454531,0.9675260090574741,0.47858014838262036,0.7469793233004484,0.03958935053535235,0.0443906621150465,0.04064762928018639,0.00047672606160631403,0.9630661904811859,0.9281296581029892,0.963710085136946,0.42276643961668015,0.7142690569162369,0.03995465302909024,0.04472205159697926,0.04140836530624183,0.0012393425568006933,0.0022842792968731374,0.0031051657861098647,0.0009534521232126281,0.02301983581855893,0.9219560623168945,0.04024608060717583,0.0022388718207366765,0.03218766814097762,0.8290784358978271,0.00047172472113743424,0.963040554523468,0.9367727041244507,0.9727186383176617,0.5504340767860413,0.8028979659080505,0.01953033798029829,0.027860678935168397,0.023384131013010154,0.0012472927337512374,0.0017824707785621286,0.003068162128329277,0.0009434494422748685,0.02287379838526249,0.9208397030830383,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26081745,26081745
45,482,3.4847214444633865e-06,2.143165502856168e-07,11,huber,unet++,41,2.1281044030562674e-07,0.0011548333972071607,0.920612858136495,0.9329616514841715,1.0134368865372376,1.1061749172210693,1.1909812672932942,0.03943230392283529,0.043989112363755516,0.04330384063341319,0.0011357830662745982,0.9131215065717697,0.9291341006755829,1.0176188532331252,1.02723129093647,1.1528452932834625,0.03956101007257383,0.044093219124344864,0.04389505207220794,0.002444934827508405,0.0021746858838014305,0.04493972286581993,0.0022715661325491965,0.036778233014047146,0.6719693094491959,0.039948281832039356,0.002207864716183394,0.03190317843109369,0.8306292295455933,0.0011673861416056752,0.9083021283149719,0.9367727041244507,1.031623359804827,1.3710117578506469,1.3138268709182739,0.01953033798029829,0.027860678935168397,0.031422418643863234,0.002365655452013016,0.0017824707785621286,0.04183385223150253,0.0023347722832113504,0.0373868852853775,0.6693148136138916,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26081745,26081745
46,494,5.00940394141452e-06,5.808494409914634e-11,29,xsigmoid,manet,25,2.1671977816310976e-07,0.003031947192669447,0.7712814105408532,0.9330130623919624,1.2101374324785177,2.874343982764653,1.7571141251495905,0.04025073516288441,0.04453383274342117,0.046754462955046226,0.002576409955509007,0.7953553795814514,0.9307837188243866,1.171195849273879,2.4560770988464355,1.7136788666248322,0.04096311331264619,0.045274604174458874,0.04546884645503274,0.005390183650888503,0.002315648423973471,0.09681462682783604,0.005152819911018014,0.05360453110188246,0.48742280900478363,0.039438736625015736,0.002129728178260848,0.03135045571252704,0.8312417715787888,0.003108237450942397,0.7785988569259643,0.9367727041244507,1.2139115859240914,3.5953481197357178,1.9401359558105469,0.01953033798029829,0.027860678935168397,0.03871948732352227,0.004864292591810227,0.0017824707785621286,0.08626812696456909,0.006216474901884794,0.055262038856744765,0.4958155691623688,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
47,504,8.544294408431962e-05,1.4660093180498436e-05,6,huber,manet,20,2.502294374309556e-05,0.0005448744325448112,0.9636070106340491,0.9319682652535646,0.9671612740705985,0.5203449024238448,0.778746701669002,0.03954088164061697,0.04412175943368628,0.04148993312219162,0.0004370847746031359,0.9668119251728058,0.9312719404697418,0.9632396105380828,0.40832068026065826,0.7023518085479736,0.03835902456739385,0.04398654838862409,0.03926403479444865,0.0010425882937852293,0.0022524210799019784,0.0037170526920817792,0.0008741695492062718,0.022197050042450428,0.9075007736682892,0.04026797041296959,0.002140891388989985,0.03160698199644685,0.8295412957668304,0.00048386305570602417,0.9631274938583374,0.9367727041244507,0.9726345021684393,0.5658952951431274,0.8065139889717102,0.01953033798029829,0.027860678935168397,0.0233324192813231,0.0012043266324326396,0.0017824707785621286,0.0031730645801872014,0.0009677261114120483,0.02298237569630146,0.9037310361862183,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
48,516,0.00037263410231642204,5.476379937198416e-10,105,xtanh,deeplabv3+,29,0.00033539644959381016,0.001041010770547603,0.9196446452822004,0.9332021645137242,1.014743923502541,0.9844528351511274,0.947080944265638,0.04187472048873727,0.04614296877297365,0.04035213238521623,0.0010630466567818075,0.9162315726280212,0.9300819039344788,1.015122812442302,0.9809339642524719,0.9474012702703476,0.03957420333553233,0.04490848188515459,0.03569187158804339,0.0025243712589144707,0.0021933685638941824,0.08657999150454998,0.002126093313563615,0.030113909393548965,0.7495245188474655,0.039201557636260986,0.0021777598303742707,0.031811874359846115,0.8294262290000916,0.0010338395717553795,0.9146401882171631,0.9367727041244507,1.0242808065257436,1.2036865234375,1.0631601810455322,0.01953033798029829,0.027860678935168397,0.018463531305817727,0.0025303467642515897,0.0017824707785621286,0.08256942927837371,0.002067679143510759,0.030297914519906044,0.7485753774642945,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,22440593,22440593
49,534,0.0031034525464780777,1.0281528193236625e-12,58,huber,manet,11,0.002932079291298227,0.0005372923603447687,0.9629715383052826,0.9332410097122192,0.9691266659619275,0.5058314757687705,0.7635114576135363,0.04119361920750512,0.045151419522052025,0.04169016081348677,0.0004506414261413738,0.9664983302354813,0.932531088590622,0.9648471320910308,0.4235871806740761,0.6973106563091278,0.041432624747188236,0.04519815883551138,0.04249774035400891,0.0010313390230294317,0.0023433543974533677,0.005185491521842778,0.0009012828522827476,0.02211835840716958,0.91742043197155,0.038968550972640514,0.002122970181517303,0.031707813031971455,0.8308099061250687,0.00044669616618193687,0.9646010756492615,0.9367727041244507,0.9711473709031619,0.5207098126411438,0.7649264454841613,0.01953033798029829,0.027860678935168397,0.022377288836267058,0.0011289602029137314,0.0017824707785621286,0.0063148507848382,0.0008933923323638737,0.021801985055208205,0.9185300350189209,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
50,543,1.1329446318957908e-05,3.372074531937077e-10,33,huber,deeplabv3,16,6.022996805857122e-06,0.002173336613923311,0.8314087462425231,0.933141942024231,1.1226625104706023,2.063507122993469,1.4837431335449218,0.03995268794791104,0.04447072698115667,0.03963683560411149,0.0037728798924945295,0.7913877815008163,0.9312875419855118,1.1783624422173045,3.4383113384246826,1.7204549014568329,0.03918812468478553,0.0440052821485103,0.05030717759977773,0.019729807099793106,0.0022415221901610494,0.12845718301832676,0.007545759784989059,0.05559246428310871,0.6025712043046951,0.03992968052625656,0.0022116017644293606,0.03232639003545046,0.8290633410215378,0.0022837711730971932,0.8372718334197998,0.9367727041244507,1.1265641604622225,2.6448546409606934,1.5928733348846436,0.01953033798029829,0.027860678935168397,0.019492063981594136,0.004187534796074033,0.0017824707785621286,0.12022883892059326,0.0045675423461943865,0.04544242098927498,0.6065980911254882,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26010241,26010241
51,552,0.0001659780586317228,0.0001035848389016418,11,huber,unet,7,3.345504855588072e-05,0.0006208550778683275,0.9605066871643066,0.9329214286804199,0.9712931165543097,0.5881822697321574,0.8353685752550761,0.039573362789569404,0.04419902615221012,0.041372816699875775,0.0004986483691027388,0.9606909155845642,0.9284834861755371,0.9664529644806621,0.4622100070118904,0.7396560460329056,0.03853383862291359,0.04240287746047958,0.040425400915335835,0.00097384573018644,0.0020632270607165992,0.004068696522153914,0.0009972967382054776,0.023461511824280024,0.9041581153869629,0.039395980536937714,0.002153755573090166,0.031717092264443636,0.8297144323587418,0.0006516866036690771,0.9471881031990051,0.9367727041244507,0.9892982254039758,0.7676497817039489,0.8903494358062745,0.01953033798029829,0.027860678935168397,0.025297643897931155,0.0012509889202192426,0.0017824707785621286,0.007030880078673363,0.0013033732073381543,0.025329212099313735,0.885643196105957,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,24439505,24439505
52,558,0.005962811140172051,1.6026113915186989e-06,43,huber,manet,14,0.0047282689806458595,0.00047537701902911067,0.9661395800741095,0.9332891796764574,0.9660001878203002,0.44682975819236354,0.7096734642982483,0.040503158619199536,0.044964003047282944,0.04192012016404095,0.0004295230100979097,0.9670490175485611,0.9297954142093658,0.9614634232906116,0.39114144444465637,0.6658761650323868,0.03985108153088904,0.04473823069714345,0.042440389833184156,0.0009831143397605047,0.0019724569574464113,0.004158468684181571,0.0008590460201958194,0.02125390013679862,0.9326447695493698,0.03989257384091616,0.0021925113978795707,0.03191037708893418,0.8297822028398514,0.00044035212486051025,0.965859842300415,0.9367727041244507,0.9698831730776176,0.5149555325508117,0.7563002347946167,0.01953033798029829,0.027860678935168397,0.023343449579280022,0.00107419197447598,0.0017824707785621286,0.005776427872478962,0.0008807042497210205,0.02155258096754551,0.9315701723098755,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
53,566,0.00194192481545519,0.0002630029690100316,33,huber,manet,13,0.001317299842120306,0.00048533399123698476,0.9659095335006714,0.9330344915390014,0.9659638537844831,0.45644680738449095,0.7202763652801514,0.04106895781909367,0.04548281103281824,0.04234707622436587,0.00042828746518353,0.9667679518461227,0.9295202046632767,0.961469185986314,0.3954527899622917,0.6733551323413849,0.0409311889775235,0.04549776819619477,0.04220320163873659,0.0010777534625958651,0.001959194749360904,0.0035643003648146987,0.00085657493036706,0.02139975316822529,0.9340328276157379,0.03970482666045427,0.0021662500803358853,0.031768778804689646,0.8293546438217163,0.00043080626637674867,0.9660258531570435,0.9367727041244507,0.9697149569930075,0.5035148024559021,0.7524524092674255,0.01953033798029829,0.027860678935168397,0.022823020610397947,0.0011162840411998332,0.0017824707785621286,0.00359582370147109,0.0008616125327534973,0.021439992263913153,0.9327041387557984,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
54,576,0.0017992752582216623,2.9723079945999462e-08,32,huber,pspnet,3,0.0017811586747850773,0.0031738201808184387,0.7894251012802124,0.9330307126045227,1.1828592094061394,3.0089899253845216,1.92393958568573,0.039868483771130586,0.044873661709210436,0.04580276780975536,0.0016418725717812777,0.8682328015565872,0.929042249917984,1.070107087228633,1.5151528418064117,1.2134329676628113,0.03922905915646011,0.04361303625967361,0.03431167632614871,0.0033642551861703396,0.0020037973299622536,0.1324353627860546,0.0032837451435625553,0.03859302122145891,0.6117241680622101,0.04007785767316818,0.002182056166930124,0.03185032680630684,0.8316566348075867,0.0015091608045622706,0.8737655639648437,0.9367727041244507,1.0722697538828947,1.7550645828247071,1.3247023344039917,0.01953033798029829,0.027860678935168397,0.014171822701752292,0.003560387995094061,0.0017824707785621286,0.12396500855684281,0.003018321609124541,0.03775622174143791,0.6108634352684021,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,21441121,21441121
