,trial,learning_rate,weight_decay,train_batch_size,training_loss,model_name,epoch,lr,train_loss,train_corr,tcesm_corr,tcorr_cust,tmse_cust,tmae_cust,tgrad_inp,tgrad_lbl,tgrad_out,valid_loss,valid_corr,vcesm_corr,vcorr_cust,vmse_cust,vmae_cust,vgrad_inp,vgrad_lbl,vgrad_out,vmse_extreme_outp,vmse_extreme_cesm,valid_perc,valid_mse,valid_mae,valid_ssim,valid_cesm_perc,valid_cesm_mse,valid_cesm_mae,valid_cesm_ssim,evals_loss,evals_corr,ecesm_corr,ecorr_cust,emse_cust,emae_cust,egrad_inp,egrad_lbl,egrad_out,emse_extreme_outp,emse_extreme_cesm,evals_perc,evals_mse,evals_mae,evals_ssim,evals_cesm_perc,evals_cesm_mse,evals_cesm_mae,evals_cesm_ssim,total_params,train_params
27,278,2.857862265992878e-05,7.702458388267354e-10,10,huber,manet,47,1.3562115652920643e-06,0.0005921390453207655,0.9624548331800714,0.9327259020633009,0.9691180489804524,0.5641023254538157,0.8165331899401653,0.03963747564963232,0.044318803814724556,0.04146196824721175,0.0004669006448239088,0.9642488807439804,0.9317914545536041,0.9663449412348827,0.4351828396320343,0.720734030008316,0.03632579052706278,0.041498641532562545,0.03728974341588748,0.0011847624846268445,0.0024037716211751103,0.004574972786940634,0.0009338012896478176,0.02280870359390974,0.8910927325487137,0.0406917342916131,0.002154857211280614,0.0316877169534564,0.8281883299350739,0.0004948767193127424,0.9607149243354798,0.9367727041244507,0.9750771907118935,0.577445125579834,0.8271629929542541,0.01953033798029829,0.027860678935168397,0.023644919200766397,0.001246929122135043,0.0017824707785621286,0.003988245874643326,0.0009897534386254848,0.023569035902619363,0.8879333019256592,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
28,296,0.0009500155279492087,3.1027473140804014e-09,13,huber,manet,9,0.00014778750366059278,0.0005000046096808676,0.9663204929185292,0.9329824334099179,0.9654997281419373,0.4754285959024278,0.7411411669519212,0.03955201946090656,0.04422448949746463,0.041063214741548885,0.00041878461343003437,0.9670653790235519,0.9278173893690109,0.9594178977284209,0.3772153779864311,0.6586830765008926,0.04147613375413571,0.04522782121628055,0.0426900149182174,0.0009795310179470107,0.002523053321056068,0.0028855264536105096,0.0008375692268600687,0.021193576510995626,0.9339944124221802,0.039148430339992046,0.0022212607436813414,0.03217706549912691,0.8305691778659821,0.00042805500561371446,0.966542410850525,0.9367727041244507,0.9691950048697404,0.498663866519928,0.7446794509887695,0.01953033798029829,0.027860678935168397,0.023174569879684404,0.0011085351929068566,0.0017824707785621286,0.0037572463508695362,0.0008561100112274289,0.02123730778694153,0.9324766397476196,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
29,305,0.0014382558547966931,1.0556678741758998e-06,7,logcosh,manet,6,1.5835555468219051e-06,0.0004893812813137074,0.9668229186938981,0.9320684934066514,0.9640457286463777,0.46142686524633636,0.7219147656933737,0.03999713896190283,0.0445397718390379,0.041563170108887854,0.00041396527376491576,0.9688514024019241,0.9308678060770035,0.9607847728293902,0.3791655898094177,0.6586323082447052,0.03791451215452909,0.043643061639593445,0.03957335592414174,0.0009647677943576127,0.002170055638998747,0.0029645137838087976,0.0008279305475298315,0.02098121540620923,0.9287573844194412,0.0402039485052228,0.0021958259167149663,0.031907203141599894,0.8298472464084625,0.00042455580551177264,0.9670091032981872,0.9367727041244507,0.9687275834386655,0.49580084085464476,0.7429230213165283,0.01953033798029829,0.027860678935168397,0.022923863067445,0.0011017748271115123,0.0017824707785621286,0.0030691688880324364,0.0008491116110235453,0.021176956221461297,0.9283829689025879,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
30,309,1.1760664525681202e-05,3.1851928102437984e-07,29,huber,pspnet,24,8.086624435085184e-07,0.00438055518316105,0.7164115394864764,0.9331209638289043,1.3043043485451906,4.144083985260555,2.312525144645146,0.039138361362881326,0.043843993548830104,0.05661743920089992,0.0016953774611465633,0.8690192997455597,0.9307899475097656,1.0711195792333417,1.5546252131462097,1.2852882742881775,0.038015982700327564,0.04328675432633009,0.03870467051564759,0.003555306524503976,0.0023142247227951884,0.1294213216751814,0.0033907549222931266,0.04103467706590891,0.6129428297281265,0.039653241634368896,0.0021816437947563827,0.031928001902997494,0.8291011452674866,0.0016597183421254158,0.8623138308525086,0.9367727041244507,1.0866048450837553,1.941453742980957,1.4713959693908691,0.01953033798029829,0.027860678935168397,0.018904164351955084,0.0035380059853196144,0.0017824707785621286,0.12238575220108032,0.0033194366842508316,0.041886661946773526,0.6072478413581848,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,21441121,21441121
31,319,3.474993693458913e-06,7.934649879032047e-11,6,huber,manet,21,5.355471180973141e-07,0.003307430718121105,0.7712761807268944,0.9324372980905615,1.2095128533989656,3.210339425266653,2.002829559471296,0.03976011664190107,0.04429240275617139,0.05237873447374434,0.0044584921561181545,0.6890419572591782,0.931877002120018,1.3532409414051065,4.157354295253754,2.195206731557846,0.040233049822355635,0.044300267652743405,0.05580536632794235,0.008734907256439328,0.002238423388916999,0.13260852172970772,0.008916984312236309,0.07002923637628555,0.3577762469649315,0.03929505404084921,0.0021599176106974483,0.03195352619513869,0.8304454386234283,0.004468242079019547,0.6835241317749023,0.9367727041244507,1.380065150577684,5.195973348617554,2.4117342233657837,0.01953033798029829,0.027860678935168397,0.05100868141862215,0.018321976251900195,0.0017824707785621286,0.12182312905788421,0.008936484158039094,0.06875007599592209,0.367338752746582,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
32,331,3.6645263365992356e-06,0.0008804333416068839,89,huber,manet,0,6.626196521838737e-07,0.023415240976545546,1.012732809613226e-05,0.9333218799697028,93422.76430098084,22.172346327039932,5.45962127049764,0.03948128155835928,0.044362116802139556,0.09912015192030722,0.008225293830037117,0.027399153914302588,0.9306787848472595,34.05899368205128,7.826725125312805,3.264764964580536,0.03940556389058602,0.04437641572365019,0.03551695124830542,0.01996596623212099,0.0022996155021246523,0.12520328350365162,0.016450587660074234,0.10206945613026619,0.17790890112519264,0.039662446826696396,0.002139939198968932,0.03139453148469329,0.8301901519298553,0.008224153518676757,0.022628170810639857,0.9367727041244507,56.73990244444851,9.617339611053467,3.569015455245972,0.01953033798029829,0.027860678935168397,0.035081638369903315,0.019012049958109855,0.0017824707785621286,0.11887530088424683,0.016448307037353515,0.10167883932590485,0.17624262273311614,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
33,334,0.00019012518879678184,3.257731531640035e-11,38,logcosh,manet,29,2.9576492392635416e-05,0.00047716504472884394,0.9669210768881298,0.9331224333672297,0.9650425514065282,0.44924865875925335,0.7223899506387257,0.0405742272677415,0.0451435642966077,0.0425895943732313,0.00047823837667237967,0.9628828763961792,0.9297577738761902,0.9655957504684425,0.43566427379846573,0.7004110962152481,0.038076348772761476,0.04261486583379219,0.0402568066926694,0.0010234347137156874,0.002001012268010527,0.003597945556975901,0.0009564767533447593,0.022311626002192497,0.9162338376045227,0.03947459440678358,0.0021962698665447533,0.03187128808349371,0.828935906291008,0.0011660720803774894,0.9148851990699768,0.9367727041244507,1.0257182650016783,1.3948944211006165,0.9715491533279419,0.01953033798029829,0.027860678935168397,0.028402396172152556,0.0010962579865008593,0.0017824707785621286,0.010760441329330206,0.0023321441607549787,0.027631844952702524,0.8861842274665832,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
34,345,1.3498860896512373e-05,0.00022839177236222942,8,huber,manet,47,4.489112884319301e-08,0.0008066015547475986,0.9527386455859953,0.9319766586266675,0.9782196018450092,0.7753887671290092,0.9707895430546363,0.03920342459215155,0.04402605777549502,0.041341707054614284,0.0005566563049796969,0.9570339173078537,0.9317914545536041,0.9736243762605004,0.5185088217258453,0.7913964986801147,0.03632579052706278,0.041498641532562545,0.036861460848188685,0.0014709701645188034,0.0024037716211751103,0.008221020107157528,0.0011133126099593937,0.02504306100308895,0.846576377749443,0.0406917342916131,0.002154857211280614,0.0316877169534564,0.8281883299350739,0.0005975582753308117,0.952221131324768,0.9367727041244507,0.9837927129171385,0.6980386734008789,0.9144565463066101,0.01953033798029829,0.027860678935168397,0.02431934924513527,0.0015052794013172388,0.0017824707785621286,0.00779045894742012,0.0011951165506616235,0.02604409456253052,0.8395233392715454,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
35,365,0.00047967777890520143,4.3711198469676606e-11,4,huber,pspnet,3,4.971235437322477e-07,0.00237871831730638,0.8150329520736915,0.9317488961173717,1.1451786013792857,2.3582157777703325,1.651177205901215,0.0396988808224639,0.04469611993411248,0.044055627318188136,0.0014800312637817115,0.8788628578186035,0.929042249917984,1.0571302487932681,1.3688652217388153,1.1575617790222168,0.03922905915646011,0.04361303625967361,0.03331841841621589,0.0031065100338310003,0.0020037973299622536,0.12735620141029358,0.002960062527563423,0.036805495619773865,0.6202369779348373,0.04007785767316818,0.002182056166930124,0.03185032680630684,0.8316566348075867,0.0014144686749204994,0.881250524520874,0.9367727041244507,1.063159743105952,1.650234317779541,1.2766409397125245,0.01953033798029829,0.027860678935168397,0.014105988033577566,0.003337804367765784,0.0017824707785621286,0.1193137675523758,0.0028289373498409987,0.03636748045682907,0.6158792734146118,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,21441121,21441121
36,371,0.0019384996284390781,4.019054676302596e-12,4,huber,manet,11,2.3443274822826584e-06,0.00043687888285862776,0.9694832168915422,0.93162852410533,0.9609281755720074,0.41419771104907066,0.6813948203400138,0.040321828888493984,0.04459295116895658,0.04193948323602348,0.0003958075467380695,0.9701907783746719,0.932531088590622,0.961174073899411,0.37154271453619003,0.6502985656261444,0.041432624747188236,0.04519815883551138,0.042678588903068124,0.0009458515996811911,0.0023433543974533677,0.0028006135835312307,0.000791615093476139,0.020634110551327467,0.9402497112751007,0.038968550972640514,0.002122970181517303,0.031707813031971455,0.8308099061250687,0.00041860114433802666,0.9679368019104004,0.9367727041244507,0.967800580386202,0.4895846426486969,0.7310724139213562,0.01953033798029829,0.027860678935168397,0.022852560168835512,0.0010857159271836282,0.0017824707785621286,0.0031745319720357656,0.0008372022886760533,0.0208331186324358,0.9397316932678222,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
37,381,0.0009869818080805275,1.3798356398943018e-11,26,huber,manet,14,0.00044547718185243936,0.0004941998716188414,0.9664569535563069,0.9334116020510274,0.965809866597256,0.463419521047223,0.725396087092738,0.04036306485889107,0.04481920848894784,0.041755122411032145,0.0004199376126052812,0.9678700715303421,0.9297954142093658,0.9606469484250112,0.38267724961042404,0.6600469350814819,0.03985108153088904,0.04473823069714345,0.04158494110533646,0.0009654947643866763,0.0019724569574464113,0.00311200856231153,0.0008398752252105623,0.021060536615550518,0.9349766820669174,0.03989257384091616,0.0021925113978795707,0.03191037708893418,0.8297822028398514,0.0005294440255966037,0.960135817527771,0.9367727041244507,0.9758154485492755,0.5973883092403411,0.7779070377349854,0.01953033798029829,0.027860678935168397,0.02427467191692081,0.0010831242427229882,0.0017824707785621286,0.004269412206485868,0.0010588880511932075,0.022254325076937677,0.9298887729644776,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
38,388,0.0004014875460233878,1.4138026324717449e-09,10,huber,deeplabv3,2,0.00034059474223444865,0.001904859596089157,0.8570087544889335,0.9329607163567141,1.0889898620917386,1.8303043626877198,1.3986171555806355,0.04025019752129499,0.044806114063199794,0.03737034873501974,0.0015008823247626424,0.8811050057411194,0.9304031133651733,1.0560035747271048,1.3567821681499481,1.1502695381641388,0.03928303636490782,0.043920188390513336,0.034253769672807605,0.0033830726169981062,0.002490088401827961,0.12629901245236397,0.0030017646495252848,0.03700606618076563,0.6224479675292969,0.039237530902028084,0.0022268671891652048,0.03221676265820861,0.8290824592113495,0.0014197270618751645,0.8804497241973877,0.9367727041244507,1.064155299542092,1.6572616577148438,1.2799769163131713,0.01953033798029829,0.027860678935168397,0.014015118731078616,0.0033212458249181507,0.0017824707785621286,0.12006557136774063,0.002839454123750329,0.0364569291472435,0.616687023639679,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26010241,26010241
39,393,1.9650394368042177e-06,0.0004197651991431798,11,huber,fpn,7,3.9607939937635143e-07,0.04012097808221976,0.36201820050676664,0.9328701957066854,3.3529971931831715,38.66764391581217,7.781312719980876,0.03966838435136347,0.04452640535956073,0.1580762405479848,0.022705973125994205,0.43838024139404297,0.9293735474348068,2.1553027941584664,21.175546646118164,5.648104548454285,0.03791027292802586,0.04266234630456562,0.11020949972459741,0.051943713799118996,0.002274228143505752,0.16129734739661217,0.04541194625198841,0.17820565402507782,0.3597905859351158,0.039592212066054344,0.0021618650062009692,0.03160140197724104,0.8303048759698868,0.022116537019610406,0.4846240758895874,0.9367727041244507,1.9828599434370553,25.896885299682616,6.1801684379577635,0.01953033798029829,0.027860678935168397,0.10382795344387648,0.04588009491562843,0.0017824707785621286,0.15492661893367768,0.04423307403922081,0.17584499716758728,0.36663439869880676,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,23158529,23158529
40,396,0.004190819784672308,1.1560401031176619e-08,34,huber,manet,6,0.003959401898426086,0.0005376359816485395,0.9627806718150774,0.9329623232285181,0.9690272288598719,0.5054929194351038,0.763201966881752,0.03949040138506232,0.04418112512954309,0.0408120524191054,0.0004431605848367326,0.9666753709316254,0.9308678060770035,0.9629471265749239,0.40618041157722473,0.685290977358818,0.03791451215452909,0.043643061639593445,0.039500312593896345,0.0010323833412257954,0.002170055638998747,0.005732275196351111,0.0008863211696734652,0.02183070918545127,0.9238566309213638,0.0402039485052228,0.0021958259167149663,0.031907203141599894,0.8298472464084625,0.00048459870740771296,0.962706470489502,0.9367727041244507,0.973061876652819,0.5675903558731079,0.7914040207862854,0.01953033798029829,0.027860678935168397,0.022819315177609337,0.0011787136783823371,0.0017824707785621286,0.00710911639034748,0.0009691974148154259,0.02254365161061287,0.9203519344329834,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
41,403,0.0024291077725245975,1.481696947570452e-12,6,huber,manet,11,2.7117341345702363e-06,0.00046216218818343526,0.96827157770378,0.9323230783144633,0.9628573330747483,0.43747052193983743,0.7029149659733841,0.04082523102662275,0.04506997476926143,0.04247944568537239,0.0004002748755738139,0.9696674197912216,0.932531088590622,0.9616937804696941,0.3756258115172386,0.6525579392910004,0.041432624747188236,0.04519815883551138,0.04262676613006744,0.0009927434875862673,0.0023433543974533677,0.002885194553527981,0.0008005497511476278,0.020707792602479458,0.938753142952919,0.038968550972640514,0.002122970181517303,0.031707813031971455,0.8308099061250687,0.00042310887365601955,0.9672220110893249,0.9367727041244507,0.9685140082643698,0.4943024396896362,0.7366657614707947,0.01953033798029829,0.027860678935168397,0.023049274842899863,0.0011125592864118516,0.0017824707785621286,0.0031313063576817513,0.0008462177473120391,0.02099624238908291,0.9376671075820923,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
42,414,0.008364036902647802,6.871745339933955e-06,74,mse,manet,12,0.008075092529569939,0.0004923666922629557,0.9634923393076117,0.933067652312192,0.9684247061953801,0.46184643561189825,0.7235366647893732,0.04071841659691986,0.04501171461158115,0.041785639680382916,0.0004557153006317094,0.965107187628746,0.9288107305765152,0.9623915201616203,0.40296342223882675,0.6779720336198807,0.039505989899314906,0.04387533659001876,0.03998326124158949,0.0010774561378639191,0.0022205639688763767,0.007321992190554738,0.0009114306012634188,0.021975462324917316,0.9147818684577942,0.0401665773242712,0.0022594851325266063,0.03241983149200678,0.8286468982696533,0.0004713624774012715,0.9642164587974549,0.9367727041244507,0.9715356022041746,0.5505637764930725,0.7850633263587952,0.01953033798029829,0.027860678935168397,0.02255845458596398,0.0012026409618556499,0.0017824707785621286,0.009127708524465561,0.000942724954802543,0.02238197699189186,0.9154329538345337,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
43,423,0.000264116819812196,7.205578382527245e-10,12,mae,manet,7,7.498392368825603e-05,0.0005939440929121675,0.9611042081445887,0.9327678887740426,0.9705234480981012,0.5590070719304292,0.8053658397301383,0.03918362778055243,0.043572387983098454,0.04043554354315637,0.00047646947496104985,0.9630831927061081,0.9293454885482788,0.9649538676425642,0.43359125405550003,0.70384481549263,0.036839321915802345,0.0407983627403804,0.03832967860346198,0.0009759273962117732,0.0022092074214015156,0.0036209545796737075,0.0009529389499220997,0.022529785986989737,0.9082413017749786,0.039461543783545494,0.0022128660057205707,0.032061769627034664,0.829407200217247,0.000492160557769239,0.9614402770996093,0.9367727041244507,0.9743577837082051,0.5690883100032806,0.7972246885299683,0.01953033798029829,0.027860678935168397,0.023519864034873546,0.0011704094591550528,0.0017824707785621286,0.004391773650422692,0.000984321115538478,0.0227593295276165,0.9031753420829773,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
44,429,0.0001444682014239784,4.663390377775801e-08,9,huber,manet,13,5.403168215769787e-05,0.0005381492275931953,0.9638147282859554,0.9329447525998821,0.9679817436310749,0.5114321060802626,0.7687909091296403,0.04111129991838649,0.045662080641056785,0.0427515784046477,0.00045118767593521625,0.9650271236896515,0.9295202046632767,0.9632072361783419,0.417229562997818,0.6932583749294281,0.0409311889775235,0.04549776819619477,0.0417666539293852,0.0011246184294577688,0.001959194749360904,0.003803532978054136,0.0009023753518704325,0.02202907158061862,0.9137000888586044,0.03970482666045427,0.0021662500803358853,0.031768778804689646,0.8293546438217163,0.00046252341708168386,0.963381004333496,0.9367727041244507,0.972379513948499,0.5399122416973114,0.7858906149864197,0.01953033798029829,0.027860678935168397,0.023199009243475493,0.0012016550404950976,0.0017824707785621286,0.003542166156694293,0.0009250468341633677,0.022397015988826752,0.9107152938842773,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
45,438,2.671942900463062e-05,3.9139711881622104e-05,4,huber,unet++,22,1.6955084034504703e-06,0.0005492986914373322,0.9645260566674568,0.9314522363137507,0.9656830598471883,0.5250450958664291,0.7963245182797529,0.040408207201375924,0.044751109785711674,0.04223802822993113,0.00047976424684748054,0.962917149066925,0.9312212467193604,0.9670840596563712,0.4522433206439018,0.7407395094633102,0.03996801572046457,0.04347959399665054,0.04242682037994848,0.0010339080617995933,0.002067348192213103,0.0052829134510830045,0.0009595284936949611,0.02325295051559806,0.8939760476350784,0.03893563989549875,0.0021208254620432854,0.03139856876805425,0.8306627571582794,0.0004971458984073251,0.9609866738319397,0.9367727041244507,0.9747997378574478,0.581724739074707,0.827001404762268,0.01953033798029829,0.027860678935168397,0.02457697706303519,0.0012008184916339816,0.0017824707785621286,0.004622813779860735,0.0009942917968146503,0.023558635264635086,0.8920142531394959,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26081745,26081745
46,455,0.0033438930794006836,2.545330495558313e-11,12,huber,unet++,10,7.290759362633171e-05,0.000433882533495004,0.9695911683898041,0.9328889492629231,0.9621460964148826,0.41074897780798486,0.6836985816126284,0.04026866827030857,0.04447590450196519,0.042124714887360214,0.0004097497949260287,0.9684320092201233,0.927597388625145,0.9578300568151958,0.3658839166164398,0.6424984186887741,0.04018787087351105,0.04421152288826839,0.042133632734658415,0.0009281387901864946,0.0024969803635030985,0.002732279244810343,0.0008194995898520574,0.02076619677245617,0.944010004401207,0.03978964500129223,0.002262414840515703,0.03240399621427059,0.8295901566743851,0.0003934912849217653,0.9692667841911315,0.9367727041244507,0.9664694688040052,0.4587776720523834,0.7162940502166748,0.01953033798029829,0.027860678935168397,0.023057060564737497,0.0010128198424354195,0.0017824707785621286,0.0028229883871972563,0.0007869825698435306,0.020422570034861566,0.9444652676582337,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26081745,26081745
47,461,6.412368793706733e-05,2.32568000660308e-11,12,huber,unet++,22,1.2211120347856564e-06,0.0004633309119684703,0.9685414545777915,0.9333832013434258,0.9636929215723249,0.43882612776065216,0.7224053222200145,0.040919086740724746,0.04505350502762728,0.04248225475413037,0.0004478618793655187,0.96512371301651,0.9312212467193604,0.9648724128288092,0.4218485727906227,0.7059169858694077,0.03996801572046457,0.04347959399665054,0.04184606848154617,0.0009871118527371436,0.002067348192213103,0.003742045839317143,0.0008957237587310374,0.022165363188833,0.9102146923542023,0.03893563989549875,0.0021208254620432854,0.03139856876805425,0.8306627571582794,0.0004562012851238251,0.9636352777481079,0.9367727041244507,0.9721214790073276,0.5332165837287903,0.7921016573905945,0.01953033798029829,0.027860678935168397,0.023987762455371445,0.0010956314858049155,0.0017824707785621286,0.0031929935794323683,0.0009124025702476502,0.022566469758749007,0.9058786153793335,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26081745,26081745
48,473,1.2461421137196754e-06,7.706470963138822e-06,12,huber,unet++,62,3.760238215225395e-07,0.002120428858662321,0.8554018925929415,0.932371589584627,1.0900498981015967,2.023383366888848,1.6266046848849973,0.0396865811296858,0.04467122781073167,0.048779575721324,0.0021532003302127123,0.8468049913644791,0.930839791893959,1.0995005184188176,1.9986273646354675,1.615670919418335,0.035971729677518084,0.04073564430189601,0.046870123947961716,0.0045626352075487375,0.002229843579698354,0.09811779111623764,0.004306400660425425,0.051186542958021164,0.4920685142278671,0.03998439107090235,0.002155594527721405,0.03169040009379387,0.8295090794563293,0.0022456902544945477,0.8378068447113037,0.9367727041244507,1.118582048743216,2.6316155910491945,1.8347985982894897,0.01953033798029829,0.027860678935168397,0.04071437015011383,0.004412391316145658,0.0017824707785621286,0.09503685534000397,0.004491380508989095,0.052249427139759066,0.4885293185710907,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26081745,26081745
49,488,0.0003044159179656862,2.519470015725289e-09,29,xsigmoid,manet,11,0.00021441162708203578,0.0005157822826212006,0.9635673931666783,0.9332543058054787,0.9685385757794903,0.48787143720047815,0.7512521232877459,0.04140453033334003,0.0453365224906895,0.04223973249458536,0.0004721880759461783,0.9655632227659225,0.932531088590622,0.9657805842225324,0.4437497705221176,0.7201353162527084,0.041432624747188236,0.04519815883551138,0.04166689157329378,0.0011876237113028765,0.0023433543974533677,0.003153791942168027,0.0009443761518923566,0.02284242119640112,0.9129436016082764,0.038968550972640514,0.002122970181517303,0.031707813031971455,0.8308099061250687,0.0005139048560522496,0.961440908908844,0.9367727041244507,0.9743374179565769,0.6013223588466644,0.8244981169700623,0.01953033798029829,0.027860678935168397,0.023224456912307272,0.001347138499841094,0.0017824707785621286,0.004019628558307886,0.0010278097121044993,0.023490025103092192,0.9102782130241394,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
50,495,5.300877702226861e-06,4.1358433386976865e-09,24,huber,manet,14,1.9224636242693704e-06,0.003864430370466674,0.7217746412052828,0.9335260338643018,1.2937900882560418,3.670334219932556,2.0347305010346806,0.040382368292586665,0.04492208019711589,0.05064037689209686,0.0032633778173476458,0.7431173026561737,0.9297954142093658,1.2518865657147542,2.9916417002677917,1.9080833494663239,0.03985108153088904,0.04473823069714345,0.046743347857700665,0.007169604999944568,0.0019724569574464113,0.11396862380206585,0.0065267556346952915,0.060810322873294353,0.4229167699813843,0.03989257384091616,0.0021925113978795707,0.03191037708893418,0.8297822028398514,0.0034894972573965787,0.7293738484382629,0.9367727041244507,1.2947846593900507,4.070458221435547,2.125154423713684,0.01953033798029829,0.027860678935168397,0.04124694204166508,0.008622418344020843,0.0017824707785621286,0.10177658051252365,0.006978994514793157,0.060571000725030896,0.44178242087364195,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
51,501,8.728008870084896e-05,5.2859808714132873e-11,10,huber,manet,24,3.105171409756963e-05,0.0005772928027043411,0.9618192214563669,0.931994071925979,0.9690118763655527,0.5474403654954519,0.7876235842704773,0.038966570669913256,0.04389913412430927,0.04067427555259504,0.0004755807021865621,0.9640412926673889,0.9300421923398972,0.9647257714144093,0.43318256735801697,0.7137210667133331,0.04010999447134568,0.04524142548908358,0.04203597284255211,0.0010831370746018365,0.00227634931798093,0.004270642239134759,0.0009511614043731242,0.02269112877547741,0.9039215445518494,0.04019409231841564,0.002195995068177581,0.031793393194675446,0.8305290043354034,0.0006473057554103434,0.9497473835945129,0.9367727041244507,0.9866476164242645,0.7339052736759186,0.8572862982749939,0.01953033798029829,0.027860678935168397,0.024294888392610597,0.0012409920222125948,0.0017824707785621286,0.006465670280158519,0.0012946115108206867,0.024498092755675317,0.8877312183380127,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
52,514,0.001881596549358153,2.198020652064985e-12,6,mse,deeplabv3+,10,0.00012450089615815405,0.0010632059175818079,0.9184097721092943,0.9325967940731325,1.0155105506271465,1.0235429030397665,0.9700624273307081,0.0414929619179252,0.04588151001266621,0.039349940103237564,0.0010102335654664785,0.9197189211845398,0.9304186850786209,1.0116335359048414,0.9590278267860413,0.913589671254158,0.03877803435127057,0.04420523095411728,0.03701909339570092,0.0023350059054791927,0.0020751343690790236,0.08509097062051296,0.002020467130932957,0.028624162077903748,0.7525441497564316,0.03999590780586004,0.002145694219507277,0.03145881136879325,0.8297727257013321,0.0009732676553539932,0.9200693368911743,0.9367727041244507,1.0182005108108916,1.1340911984443665,1.0121885538101196,0.01953033798029829,0.027860678935168397,0.018310893154207513,0.002306962665170431,0.0017824707785621286,0.07976637929677963,0.0019465353107079864,0.02884412556886673,0.7531406879425049,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,22440593,22440593
53,522,0.0002666207049137396,6.737975097167853e-09,12,huber,manet,11,2.7631763547942597e-07,0.0004898559616750404,0.9658427739488906,0.9330708159916643,0.9660582150772278,0.46039025032001996,0.7254029210062994,0.040978447106240434,0.04517138764151155,0.042374423918531655,0.0004336294296081178,0.9670601934194565,0.932531088590622,0.9642905339931201,0.4068344756960869,0.6847852170467377,0.041432624747188236,0.04519815883551138,0.042958689250909496,0.0010534701141295955,0.0023433543974533677,0.003097230102866888,0.0008672588592162356,0.02173394290730357,0.9176362752914429,0.038968550972640514,0.002122970181517303,0.031707813031971455,0.8308099061250687,0.0007223705295473337,0.9418293237686157,0.9367727041244507,0.9955673094568971,0.8547274112701416,0.8547247409820556,0.01953033798029829,0.027860678935168397,0.025162590559180693,0.001188529678620398,0.0017824707785621286,0.0053841857705265285,0.0014447410590946673,0.0243077352643013,0.9019528985023498,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
54,532,0.003171305719745811,1.303405455400999e-07,4,huber,manet,5,0.0014200957750910865,0.0007622841389057932,0.9587827814373993,0.9320772425564015,0.9722298294570045,0.7310467263062795,0.9303881629653599,0.040330478957804096,0.04511677497424643,0.04170989053127511,0.00042571273661451414,0.967571422457695,0.9307080656290054,0.9618997676256358,0.39971332997083664,0.6745374351739883,0.037640373839854725,0.0427878237787877,0.03752642678977511,0.0011254158453084528,0.0023417731863446534,0.004751511849462986,0.0008514254732290283,0.02137555694207549,0.9223920553922653,0.03988247271627188,0.0021470708888955414,0.031736113131046295,0.8308090716600418,0.0004794822132680565,0.9651458740234375,0.9367727041244507,0.9705983751268153,0.5611755788326264,0.7841759562492371,0.01953033798029829,0.027860678935168397,0.02215990382028553,0.0012920956476591527,0.0017824707785621286,0.004994146479293704,0.000958964426536113,0.02234901152551174,0.9225533246994019,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
